t_b,theta_b,se_b
-0.9430452611173512,73.33333333333333,6.220981016028477
-0.04506841824707886,78.93333333333334,5.916929793379994
-2.1452628852882913,68.06666666666666,5.189729151463491
-1.2020414169797113,71.26666666666667,6.599883515883235
0.09694818913395306,79.73333333333333,5.50122016819149
-2.574431114841871,64.46666666666667,5.722947197302766
0.19267482449112802,80.13333333333334,4.844085550867223
1.251741635900046,86.4,5.751985708155314
-1.9500607786929038,67.26666666666667,6.119467384668931
-1.5145735236335924,69.66666666666667,6.294401152914669
-2.799061984605023,64.26666666666667,5.335120628077329
0.6917830511917467,83.06666666666666,5.589420931902712
-1.2445162227704458,72.13333333333334,5.6782439130728095
-0.21678422320235055,78.26666666666667,4.305356356408518
2.4380886314554413,89.8,4.347668031113468
-3.7326522084495752,59.13333333333333,5.37598081633266
-1.6997146436514976,68.8,6.118674119120176
-0.7591881344956157,74.4,6.3225434933713425
-0.9166829729813173,74.4,5.236270489882668
-1.7730501060694401,69.53333333333333,5.451998583444471
-1.232772709257238,71.73333333333333,6.056807236725268
-0.7301532272632388,75.33333333333333,5.2956920852896925
0.8129628584593683,82.2,3.6902054857527706
-0.5999392413282746,76.0,5.333873465111467
-0.08138435956860929,78.73333333333333,5.734107501002589
-2.9813769786505624,61.266666666666666,6.015117666015637
-1.8586041763493162,68.2,5.918419930383599
0.3535172732209379,80.26666666666667,3.0172971661275567
-1.491012968374599,72.46666666666667,4.5159455190208995
-1.3694172459536038,70.6,6.2800435918355335
0.41225038426891414,81.0,4.366278525591033
-1.0862647651763988,72.4,6.259983954184254
-1.9492618861913402,69.73333333333333,4.856539151423906
-0.29200126004340465,77.33333333333333,6.392666478182965
-1.8418900193380947,67.06666666666666,6.587436386507803
-2.278968892463804,66.2,5.704334114866142
-0.6347593922066934,75.73333333333333,5.461386958946834
-1.6789789202365581,67.46666666666667,6.988374417279856
-0.89786574145023,74.33333333333333,5.4202610056221046
-0.5497666749402533,76.26666666666667,5.335596839608561
0.11606117719125614,79.86666666666666,5.744097059846959
0.46216596617907985,81.93333333333334,5.914181340376409
0.4688825272108189,82.46666666666667,6.9669191686426855
-1.6152367962003829,69.6,5.943401006330863
0.4968738585831409,82.53333333333333,6.708610798802132
-1.304956026833257,69.13333333333334,7.714180753734268
-0.4019815920346653,76.6,6.467957865532759
-0.14316824056922497,78.4,5.58783146890155
-2.2240670458783147,64.26666666666667,6.714425880734159
0.4971978839389276,82.0,5.631560572659123
-1.2075221019530669,72.06666666666666,5.907414300571187
-1.3526782364034633,72.4,5.027063951350325
-1.142905553497351,72.86666666666666,5.541431935432457
-2.249399187721423,66.13333333333334,5.808958560131253
-2.002757285534337,69.13333333333334,5.0264037182023555
0.4882978655148139,81.53333333333333,4.778504060986018
0.5194645777528009,81.46666666666667,4.363467238656117
-0.46103585229699784,76.4,6.073280388173004
-1.848961529724619,67.33333333333333,6.418017073851212
-2.0969275827504696,65.33333333333333,6.6128495713133875
-0.36964005600550603,77.53333333333333,4.508890850946714
-0.43948217086018243,76.86666666666666,5.309278710365839
-1.3183652843618099,69.93333333333334,7.028906765511828
-1.1531140307391965,73.73333333333333,4.740785838120695
-1.3531133746189816,69.8,6.946941901780333
1.0071551192845316,84.73333333333333,5.494022943818371
-0.9937906078372952,73.46666666666667,5.769156287168282
-2.192841244192389,69.2,4.5602936493849695
-2.0066436600549076,69.06666666666666,5.049891784501514
-1.3284045028224638,71.2,6.022262031634468
-1.6896266627266376,69.53333333333333,5.721184969386704
-1.2889362969499356,71.53333333333333,5.94805707994151
-0.1351316632846709,78.46666666666667,5.426806090504979
-2.1023788944039308,67.13333333333334,5.739529967117466
0.07881720351467132,79.66666666666667,5.920873183223454
-0.9732096053141465,74.2,5.137639386929411
-0.17710021747784888,78.13333333333334,6.022955148544997
-0.1306488331323873,78.46666666666667,5.613010968036957
-1.6890969392450166,68.73333333333333,6.196605075458244
0.3374010513051231,81.0,5.334897425592818
2.0913316999448974,86.06666666666666,3.2833943400024004
-2.034841484896746,69.33333333333333,4.848862547721905
-0.20101472143613203,77.8,6.964664030563604
-0.6724154947598349,75.33333333333333,5.75041279803897
-1.5838704364200573,67.46666666666667,7.408013347261903
-1.9353445481514016,65.26666666666667,7.199407127088629
1.4987326915409143,88.2,6.005073520313159
0.07364627809430523,79.66666666666667,6.336595395480932
-2.4554244253099076,65.6,5.538757316174979
-0.14834841797067122,78.13333333333334,7.190280026292769
-2.264632149420656,68.93333333333334,4.533480931679389
-2.2468598185929882,68.46666666666667,4.77703737657059
-1.666661127004222,67.4,7.080023532564272
-0.5543971619261667,76.2,5.411283112591977
-1.667339587916029,67.93333333333334,6.757271732957896
-0.11840617867525563,78.6,5.067303131583804
-0.9419643121092276,73.06666666666666,6.511216247247933
-0.14307316864869046,78.33333333333333,6.057506623025313
-0.4116375876235568,77.6,3.8869142374413017
0.06359199882396449,79.53333333333333,5.241749583246736
1.2911515413196757,86.06666666666666,5.318249986092499
-1.4374888285214702,71.13333333333334,5.611637813535999
-0.9246989901346084,73.86666666666666,5.767642649373885
-1.6133533949330254,68.8,6.446200834028507
0.41330478040828894,81.13333333333334,4.677742491687323
0.30077142799019124,80.93333333333334,5.76295875215207
-1.088363610748694,71.93333333333334,6.676690211709535
-0.7294471526129076,74.4,6.5803259123107125
-0.1323119401108482,78.6,4.534738130945149
1.089953977894902,84.33333333333333,4.70967897493037
-0.3254486513871761,77.0,6.75989895985993
-0.4953731182133708,75.93333333333334,6.5943559441584565
-1.4699477918533064,68.53333333333333,7.256493547446437
-0.8015334055109415,74.4,5.988521460238077
-2.2048509610919864,66.0,5.98679921361328
-0.881617792277055,72.8,7.2593816232655435
-0.881107627806082,73.66666666666667,6.2799743853211965
-0.14107908595900093,78.6,4.25293370680301
-1.5036308125697182,67.53333333333333,7.758996802365484
-1.4421883283587342,69.06666666666666,7.026359272277185
-1.2303610331270092,72.33333333333333,5.581017670248192
0.6066154500131478,82.2,4.945472456949443
-0.6019709524362089,76.13333333333334,5.094376488193796
-0.9405973403212737,72.6,7.016817629683787
-0.545552167201537,75.8,6.232217933329131
-0.8275060621259228,74.13333333333334,6.122815165426119
-0.8357330135301883,74.0,6.222082789376556
-0.993578312921181,73.0,6.240071788374294
-0.26010061131914736,77.66666666666667,5.89515466940558
-1.251008404445403,71.33333333333333,6.288260445503649
0.7728598489076947,81.8,3.364128701568162
-0.7335005853184072,74.4,6.543962058212044
-1.1093871769902215,74.73333333333333,4.026246885947218
-0.8078951670737688,74.6,5.693808042770441
-1.4040620009732292,71.73333333333333,5.317903811577491
0.9949929541922247,81.86666666666666,2.6800859799369925
-1.042795752658769,72.93333333333334,6.009486182398438
-0.4310163321054156,77.06666666666666,4.949541756138296
0.5944367120082126,82.26666666666667,5.1589456113947225
-2.7490216680126007,63.733333333333334,5.626244000414972
-1.0491724677415732,72.66666666666667,6.227129985022228
-0.5064070155395488,76.46666666666667,5.397502896797557
-0.2857919477435165,77.46666666666667,6.065018091023673
-0.15812197618844587,78.0,7.589077931645999
-0.8682763182518033,74.66666666666667,5.221072184095472
-0.4518558647722948,76.6,5.754047258654529
-0.8253740693935245,74.6,5.573230575780048
-0.6461068920812759,74.93333333333334,6.603654471046771
-1.4467115625349791,71.26666666666667,5.48370078651494
-2.289715821261713,68.0,4.891436699698567
0.2867971769328075,80.86666666666666,5.811307783748331
0.47435645923184383,81.8,5.481110142803488
1.1711017021464107,86.06666666666666,5.8634247171542455
-2.1347323250276307,64.53333333333333,6.8704944852872
-0.22115797906411064,77.66666666666667,6.933203766022952
2.3963295123120205,89.4,4.2565097778055065
-2.1246659915479698,64.53333333333333,6.9030458081465085
-2.0001191088375347,66.13333333333334,6.532944267634625
-1.6124725740156975,68.26666666666667,6.780477081917107
-2.954118907399405,60.266666666666666,6.409130413102049
-0.16654373651119456,78.33333333333333,5.203838251872086
-0.34800326253324615,77.4,5.172365301684555
-1.539110444437132,68.86666666666666,6.713834845758799
-0.4588147537140009,76.46666666666667,5.957378901196201
-0.936003582490483,73.2,6.410231875433011
-0.3395677169916314,77.53333333333333,4.9082011724563674
-2.1581553269488385,65.0,6.579693232773795
-1.6098670110339897,65.93333333333334,8.240846340559337
0.5650561523962372,81.93333333333334,4.83727736038637
-0.7281016517540347,75.66666666666667,4.85280224927568
0.778210857966345,82.66666666666667,4.454662423659738
-2.098680128463334,67.46666666666667,5.5908154721627525
-0.8674643044240103,74.06666666666666,5.917630624284673
-0.3255006119754589,77.13333333333334,6.3491944120291395
-1.0288932062652372,74.06666666666666,4.989179928562975
-0.05994960446844166,78.8,6.672270877292565
-1.7356690756480517,70.2,5.185320246971405
-1.66767990429966,68.0,6.715917108027643
-2.087567270054307,68.06666666666666,5.333161471267797
-0.34780038480927283,76.93333333333334,6.517148242689981
0.35136930324488735,81.06666666666666,5.312549074230591
-1.2121160431876086,72.06666666666666,5.885025095925774
-2.3354998719382354,64.4,6.336973158434574
-0.7225643233464405,74.73333333333333,6.181687252395753
0.2401246263546086,80.33333333333333,4.719771355977743
-0.28341570278042205,77.73333333333333,5.174966144352851
-0.5775091829736049,76.13333333333334,5.310160872033807
-2.025045849448273,69.06666666666666,5.004001927212744
-0.5658170767308249,75.73333333333333,6.126832874497786
-1.87726831737867,67.73333333333333,6.1081660839395475
-1.2816052961902946,70.86666666666666,6.502261935172265
-1.181641517755588,70.6,7.278011030227551
-0.564115809474934,75.4,6.73620546734355
-2.6273567651811027,60.733333333333334,7.028610241058661
-1.1973557749087296,72.73333333333333,5.400789641791794
2.307197114197114,86.33333333333333,3.0917745559922314
0.27042333990341394,80.86666666666666,6.163176104776859
-0.6838686300678996,75.86666666666666,4.874230498045174
-1.2199607411915472,71.06666666666666,6.666881202578226
-1.9507206381735365,69.2,5.126310658897322
-0.16016232427769125,78.26666666666667,5.82742125866692
-1.0386705591252823,72.4,6.546830407638213
0.36189216584908834,81.26666666666667,5.7107250769514915
-0.8601017414061641,73.66666666666667,6.433347436649733
-2.110475240124645,63.4,7.486465465032813
-0.31313541013137874,77.26666666666667,6.174112766493498
-1.1293686594995058,71.46666666666667,6.847483563746532
0.49297032612657693,82.33333333333333,6.356028278523226
-0.6274531603303058,75.06666666666666,6.587477113283554
0.9033360454590318,83.6,4.8708340845229285
-1.3825467041206476,69.06666666666666,7.3294690899997565
-0.011546043369626651,79.13333333333334,5.77398373905505
0.19018327525928308,80.13333333333334,4.90754684953715
-0.7748167552104469,73.86666666666666,6.88334796255761
-0.10421395638358083,78.6,5.757386254405037
0.8778598395004645,83.33333333333333,4.708420578489344
0.02256699746064716,79.33333333333333,5.908332890356798
-2.319443551420462,65.53333333333333,5.892217837462345
-2.670918992067242,60.06666666666667,7.163576802651162
-1.5238064240515927,70.0,6.037512281604935
-0.6933305562343218,75.13333333333334,5.86540810887362
2.2136426153560707,86.2,3.1622087284735634
-0.8096695394989512,74.26666666666667,6.093020785228284
-0.7764371796404306,74.26666666666667,6.353808733911942
-0.25055463301341024,77.8,5.587603722039577
-0.7462069248814895,74.2,6.7005542742639
-1.4279603670907826,70.86666666666666,5.8358295687933035
-1.181357286384688,71.86666666666666,6.207549077532298
0.2777406327320386,80.86666666666666,6.000802440292036
0.511461920969054,81.06666666666666,3.649668900335626
0.05071567597434085,79.46666666666667,5.25807181987671
-0.8681348370998287,73.6,6.4506108506230095
0.23931631252555186,80.6,5.849998210425072
-0.06984831660337412,78.8,5.726694921959922
0.6052624259005083,81.66666666666667,4.075367247515457
-0.1472785924019262,78.33333333333333,5.884539311059611
-1.2152164393553553,71.26666666666667,6.528329502801802
-1.0920411899001359,74.06666666666666,4.700677392766434
-0.8589875360592703,73.13333333333334,7.062578223775354
-0.5301607129270587,75.73333333333333,6.5388977005235205
-2.187688732715607,65.66666666666667,6.186132940646548
-0.6451031692292388,74.46666666666667,7.337327669601511
0.19584969205855268,80.46666666666667,6.467544847034979
0.2820769817657359,80.46666666666667,4.490499929266269
-1.6186896722416637,68.86666666666666,6.383764294377116
0.2084505374177975,80.4,5.756761363463681
-1.059338923363531,71.33333333333333,7.426014935511883
-1.2859332373078438,71.86666666666666,5.702732552963617
2.7251179569834316,87.66666666666667,3.106899150904593
-1.079140924089988,73.2,5.559978188260845
-1.094196429277498,72.0,6.58017135438303
0.5512513656754457,82.0,5.079352495697102
-1.224359442304984,71.26666666666667,6.479578675358601
-0.5938671898388668,76.4,4.714858890856899
0.41323029272005385,81.66666666666667,5.9692300156168505
-0.32784323945097166,77.13333333333334,6.303825786152027
1.1505640317376529,84.6,4.693350262170626
-0.04093974246485661,78.93333333333334,6.513638108387291
1.272496693636368,86.33333333333333,5.605777499467343
-0.35926563665238265,77.2,5.566911488212107
0.02410891926161931,79.33333333333333,5.530456669851755
-0.24865315668909674,77.6,6.43466594715527
-1.683557681165367,69.33333333333333,5.8606050609664315
-1.724131735391203,69.0,5.91602125906326
0.1575473928599688,80.06666666666666,5.500990215921786
-0.789071936409471,75.13333333333334,5.153733745963998
-1.8056527067083397,68.93333333333334,5.68584790891629
-1.7114328432206307,66.06666666666666,7.673881791714705
-0.502342333188659,76.4,5.573888193389465
1.8476022854019944,86.86666666666666,4.149522181933536
-1.7270453839253017,66.66666666666667,7.257095528576689
-1.7650649130545915,67.06666666666666,6.874157003288669
0.36057692608395986,81.46666666666667,6.286222169798212
2.654625141373712,89.26666666666667,3.792123607123449
