t_b,theta_b,se_b
1.1389293910724079,87.06666666666666,6.907071437729319
0.23175194287202686,80.53333333333333,5.753277909172083
0.6672980735314457,82.6,5.095174307947084
0.3817093350484396,80.73333333333333,4.017018166817332
-0.7165387571296854,74.73333333333333,6.233670715257958
-1.303987548931366,70.06666666666666,7.004156857799913
-0.6191729187054411,75.26666666666667,6.352560350276764
-1.2102921363616823,72.2,5.7837275726198
-2.2268289920503896,64.8,6.466594449509548
0.47586670866007497,81.8,5.463714844270104
-0.7234570052047844,75.4,5.252558165394142
-1.077050526457051,72.66666666666667,6.06594878591691
0.9469295931796057,82.93333333333334,3.9425669661432168
2.802997859151992,90.66666666666667,4.090858160746424
-1.0819126237213734,71.73333333333333,6.901358300991187
-0.3567627911351789,77.13333333333334,5.7928313098200315
-2.83346536794205,67.26666666666667,4.211568444897042
-0.1769642946903055,78.2,5.650857432851216
-1.0015862170388599,71.73333333333333,7.454841669788034
-0.7936554419740433,75.06666666666666,5.207969497509611
-1.822789950244123,67.26666666666667,6.5467407979373125
-0.5985879212573665,75.53333333333333,6.125527322643973
-1.7298530204382583,71.06666666666666,4.701748204753688
-1.2177425758676086,73.6,4.598673078347569
-0.08219774597576572,78.66666666666667,6.488417985215305
2.679249317287026,88.26666666666667,3.384032463185423
2.318057169405214e-15,79.2,6.130502259721377
-1.4416271794498445,70.33333333333333,6.1504574782298205
-1.5544152368417847,70.6,5.5326271874902755
-0.48869041964003335,75.93333333333334,6.684531833206102
-2.364423600773508,64.66666666666667,6.146670727097639
-0.23552145786602954,77.66666666666667,6.510376367513466
1.3550947042995989,85.0,4.280143654607394
-1.6430624589259601,68.0,6.81653940734622
-0.12099851190922797,78.4,6.611651559815347
-1.3105571381408678,71.6,5.799060398679918
-1.0419171989937448,73.13333333333334,5.822599600549515
1.6702471809305341,84.93333333333334,3.4326256609151544
-1.3672493504723127,70.46666666666667,6.3875205574728655
0.4752907792696783,81.8,5.470335452320605
-1.1113665421151646,72.2,6.298552039075705
-0.32768688097107934,77.13333333333334,6.306833708271179
0.19916872347390022,80.13333333333334,4.686144074502033
-0.5511133774829503,75.66666666666667,6.411263957102234
0.5111522072569481,82.4,6.260366197326089
-0.6126853502627021,75.06666666666666,6.7462578166118545
-0.32339917210177765,77.0,6.802738503324374
-0.06410834923564242,78.86666666666666,5.1995307523533105
0.812316784698549,82.93333333333334,4.595908152653512
-2.211066355106646,62.86666666666667,7.387084198359808
-0.06650824931440308,78.86666666666666,5.0119096017332945
1.3831128493496951,88.46666666666667,6.699863045176417
-0.1189776038136028,78.46666666666667,6.163625000232838
3.3508895725193955,92.6,3.9989381058371016
-0.5366991925226217,75.8,6.335019778992275
-1.0470144621659128,71.66666666666667,7.1950613917494906
-1.2932548683480496,71.2,6.185942304024617
0.16907336427708713,80.2,5.914592190649006
-0.15446875409184016,78.2,6.473801163731992
-0.20889744553796613,78.33333333333333,4.148766225622167
-2.1256190347396253,65.73333333333333,6.33540933091815
0.6195461956981831,82.06666666666666,4.62704264277848
-1.204850937372275,72.0,5.975842966685041
-0.6926610067874841,74.46666666666667,6.833549581903284
-0.8294200891627033,73.33333333333333,7.073215061126672
-0.7479688774555737,74.4,6.417379311728225
-0.37776650842901277,76.66666666666667,6.706082399597802
-0.10497211460900975,78.46666666666667,6.985982287436726
-2.875998172392088,60.4,6.536860899450169
-0.6261262623971929,76.06666666666666,5.004315457615555
-0.9364673633911244,73.2,6.407057239317831
-1.4993668127215842,70.53333333333333,5.780217751342187
-1.9152267565136722,67.73333333333333,5.987106554181433
-2.2532089980560457,64.66666666666667,6.4500600458599
-2.479851152516814,62.93333333333333,6.559533482546939
-2.7357224744144317,60.53333333333333,6.823304206199559
-2.0552945739238835,65.26666666666667,6.779239097942237
-0.10369968370420292,78.53333333333333,6.428820637180375
-3.931459003232561,56.13333333333333,5.867202646066146
-0.5427639515792115,74.73333333333333,8.229482915493117
-0.537420235185675,75.0,7.815113248478478
1.5454484041748044,87.53333333333333,5.392178290017352
