t_b,theta_b,se_b
0.7674102216893834,81.93333333333334,3.561762999867483
-0.015076065869916585,79.13333333333334,4.422020123942158
-2.299988331994749,69.6,4.173934218037552
-1.4160678531979027,72.33333333333333,4.849108502223028
-0.20823170404153485,77.93333333333334,6.082967396809068
-0.99217873434208,73.4,5.845720936405677
-0.7538666601231104,76.86666666666666,3.095153900229893
-1.619181069441847,70.6,5.31132691846782
-0.42011799963591173,77.53333333333333,3.9671393944345303
-0.05041499953564931,78.93333333333334,5.289431104290439
-1.268139745630648,72.8,5.046762410886554
-1.7918690733245162,70.86666666666666,4.650637402805446
-1.0078299209298764,73.73333333333333,5.424195643668549
-0.6279567884284557,76.0,5.095892040610643
-0.876265472207743,75.33333333333333,4.412665783720347
-0.2826507235956751,77.93333333333334,4.481384836214278
-0.9591468170697167,76.53333333333333,2.7802486743516215
-1.863312874938203,71.86666666666666,3.9356424956686564
-0.5654876383669858,77.13333333333334,3.6546628545846995
-1.4154802893208718,70.6,6.075676266835307
0.6549510753355782,82.33333333333333,4.784072354912785
0.5843070265560129,81.2,3.422858033709253
-0.8620701660821788,75.2,4.639993538088263
-0.21008272085167648,78.53333333333333,3.1733531628112344
-3.3547700098811135,66.66666666666667,3.7359739405138757
-0.9992253546461666,73.26666666666667,5.937933125640474
1.7170334111262584,84.8,3.2614391564616003
-1.9400824012935738,71.26666666666667,4.089173391833087
-0.8758671933939499,75.06666666666666,4.71913249463863
-1.1495554046296192,74.66666666666667,3.943553581737919
-0.7082960104799025,75.93333333333334,4.612007717583129
-1.6901278522057877,72.73333333333333,3.8261405243555986
-1.0467629679267867,73.6,5.349826246806692
-1.3394415824735735,73.06666666666666,4.579022641664429
0.5849180686625849,81.86666666666666,4.55904306865405
-0.18430710439778838,78.53333333333333,3.6171512153313223
-0.014674034461818138,79.13333333333334,4.5431722843581595
-1.1677597628592369,74.66666666666667,3.882077014054277
0.1260059958751932,79.8,4.761678171206221
-0.17919515467398522,78.4,4.464406425806799
-1.3984947092999134,71.6,5.434414552633206
-1.757138741274469,69.93333333333334,5.27372509011181
-0.4685879865961227,77.86666666666666,2.845427905693477
-1.8261214545860815,69.53333333333333,5.293550788963134
-0.6184153197479878,75.8,5.497923307245259
0.18401071543013595,80.13333333333334,5.072168385148818
-0.9101665031229945,75.06666666666666,4.541293619520045
-2.9342538010800125,65.93333333333334,4.521308505005116
-0.18936398337348648,78.46666666666667,3.8726125225563703
-0.19743953438741266,77.93333333333334,6.4154662367731214
-2.969111354371548,67.6,3.906892876523753
-0.25763069525051424,78.26666666666667,3.6227567232459266
-0.5046372455104065,76.46666666666667,5.416432016564172
0.26663742964205045,80.6,5.25057566703762
-0.07264706815177899,78.86666666666666,4.588393472905292
-1.4216818229177415,72.53333333333333,4.689281778242438
-0.27287557467217927,78.26666666666667,3.4203623188135786
-0.9814199978527384,75.93333333333334,3.328510396989907
-2.0815512968384664,68.86666666666666,4.964246304680533
0.5822915580296871,82.33333333333333,5.381038571013582
-0.5922295044578011,76.4,4.7278968354733415
-0.6336304471758585,76.6,4.103338170677249
0.4878558831763994,81.4,4.509528481394861
-1.5658683294389257,72.73333333333333,4.129764007031012
-0.48759982298697974,77.26666666666667,3.9650000721697314
-1.9349502811562644,68.13333333333334,5.719354535587117
-3.455347337718658,62.8,4.7462666982786885
-2.1203164952038636,66.26666666666667,6.099718302710187
-1.5719705435183926,72.66666666666667,4.156142340116868
1.4895021815809295,83.93333333333334,3.177795502326474
-0.8616539985188181,72.86666666666666,7.350204773865518
-2.0126975894682295,66.53333333333333,6.293377968427581
-2.627911076067404,69.06666666666666,3.8560411825264564
-0.9056378848829834,75.33333333333333,4.269550480616509
-0.6393026842061084,75.66666666666667,5.52685515112617
-1.052450237293443,72.8,6.081047609869606
-1.8520314072796427,69.26666666666667,5.363479957353372
-1.8552399792355787,68.8,5.605743794010488
0.06016907145894696,79.53333333333333,5.539944779782323
0.06069367882043785,79.4,3.295236075435742
-1.477551142544553,69.46666666666667,6.587476435212345
-0.5821783220105389,76.86666666666666,4.007935790661558
-0.7158372870064097,75.46666666666667,5.215337900245327
