t_b,theta_b,se_b
-0.07599286715841001,78.8,5.263651905200212
0.719378119028773,82.13333333333334,4.0775959898441485
0.9739493875325979,84.66666666666667,5.612885778917043
0.25060882820578917,80.4,4.78833889688287
0.7539132210348886,83.2,5.305650422881903
-0.7499140759862069,74.53333333333333,6.222935154976996
-0.8476595691578294,73.4,6.842369520776396
-0.403692651751846,77.0,5.449690477280105
-0.1808154115311331,78.26666666666667,5.1618018919400575
-1.4631461856579204,70.2,6.151128361759036
-0.5868399905943177,76.46666666666667,4.657714840744165
-1.8814046574696608,70.33333333333333,4.712790856269921
2.801226214067947,90.8,4.1410436407256315
0.1010656529448465,79.66666666666667,4.617460562208527
0.6683104220270006,82.4,4.788194070495481
0.10491883339789505,79.73333333333333,5.083294543609038
-0.7536465447063804,75.0,5.5729042075503745
0.26797997510337884,80.93333333333334,6.468144989806343
2.2253633927199825,88.06666666666666,3.984367989368812
1.710558685346621,88.86666666666666,5.651175109907355
-0.2729812095428295,77.13333333333334,7.570728659777582
0.4484403154042505,81.86666666666666,5.946536417589442
-0.8171455445960341,74.8,5.384597675528153
0.5640445937817741,83.2,7.091637867107354
0.5533517813100478,81.66666666666667,4.457682707421498
-0.3019701423424937,77.0,7.285488502054467
0.8121685722083798,82.06666666666666,3.5296449096421916
0.6341171746756766,82.6,5.36178507030496
0.3406645663292734,81.33333333333333,6.262269528998626
-1.2250293973069915,72.66666666666667,5.333205348129347
0.827132334021544,82.86666666666666,4.432986737248223
-0.32017127699716946,77.33333333333333,5.830212766659773
3.2906564228182367,92.46666666666667,4.031617088515315
0.13958540507875195,79.86666666666666,4.776048515176413
5.445077155998678,95.53333333333333,2.9996514035323445
2.6254838025333784,92.4,5.027644804840574
1.1707533792825708,85.2,5.124905130469724
0.06685835284873518,79.53333333333333,4.985664754372554
-0.5773333539858512,75.93333333333334,5.658198411912139
1.1732977633137351,84.06666666666666,4.147853016374793
0.7289626802640465,83.2,5.487249358981073
-0.16940633565374363,78.06666666666666,6.690029206757597
2.1465689015517224,88.2,4.192737532670882
3.17712691184006e-15,79.2,4.472863410725909
0.532342821240163,82.4,6.011163994933179
0.7889716431095275,82.46666666666667,4.140410742510287
2.352097726303988,89.93333333333334,4.563302456909122
1.7947311172599942,87.86666666666666,4.828949909721308
0.1683335574231862,80.2,5.940586151138243
0.5144312951186448,80.46666666666667,2.4622659598781693
1.4134918174075946,85.0,4.103313460022332
1.431526122238275,85.93333333333334,4.703604935134113
1.1917355671350893,85.46666666666667,5.258437223394812
1.8051410698400863,88.66666666666667,5.244280807097982
1.4555814413353338,85.86666666666666,4.580071219203473
0.7726020227914113,82.53333333333333,4.314424807341312
-1.0832293589492532,73.06666666666666,5.6620818875170995
0.2500394320404208,80.8,6.39899069896046
0.9638978262351708,84.26666666666667,5.256435411267871
0.5413726010598048,82.53333333333333,6.157188832253285
0.25354675235081403,80.6,5.521664099498811
1.6247395857862026,89.33333333333333,6.236896929196118
1.9208353189845027,86.46666666666667,3.7830763495687822
1.7859031254607323,88.13333333333334,5.00213768931543
0.38282119575044854,81.13333333333334,5.050225418013799
2.080772882599773,88.6,4.517552145458276
1.3325568624936373,87.73333333333333,6.403729231760337
-0.3707024231064802,77.53333333333333,4.495969173063445
1.0527424579917644,85.6,6.0793596300929975
-0.563569766789918,76.2,5.323209612694317
-0.7243782143684344,74.66666666666667,6.258240851826013
0.5557370454122472,82.13333333333334,5.278275683704686
1.1847165209080586,84.46666666666667,4.445507911571874
0.6551304979569228,82.66666666666667,5.291566607687723
-1.192902409527541,73.06666666666666,5.14152145586032
4.042343861843547,92.93333333333334,3.397368903463383
0.5098609888007267,82.13333333333334,5.7532021428684175
-1.5202101159442984,70.0,6.051795014063098
1.8772942976966047,87.93333333333334,4.652085367781141
0.22308753357824407,80.46666666666667,5.677890854543957
-0.3932776194035831,76.86666666666666,5.933043779282168
1.5978032319724742,85.4,3.8803276122718633
-0.0872036941676576,78.66666666666667,6.115948853129225
1.5033209118547108,85.4,4.124202591149227
-0.7481505928899431,75.6,4.811865464269669
2.156137211492729,90.06666666666666,5.039877151020228
-0.9620263996133218,73.66666666666667,5.751747909992275
0.5238546662874822,81.86666666666666,5.090470388600589
2.479277649129677e-15,79.2,5.731852872626254
-0.4330684671605519,76.4,6.465490360816171
0.7387204043042433,84.0,6.497722239743526
3.2938972297079374,90.6,3.46094586594337
2.8588417937684922,90.06666666666666,3.8010731095204675
-0.04471403064469184,79.0,4.472868965654997
2.253852114389132,89.8,4.703059234599762
-2.235377257216926,67.33333333333333,5.308574482609175
-1.1072587186152087,72.33333333333333,6.201501556252765
0.5083137554573163,81.93333333333334,5.377256279193628
-0.22880080611114142,77.53333333333333,7.284356620042079
0.33435856847783596,81.06666666666666,5.582828862931958
0.6272611819825941,83.26666666666667,6.483211114408676
2.0749248745920563,89.86666666666666,5.140748369872334
3.4136648949138952,90.86666666666666,3.417636770395691
-2.1259065252866396,66.86666666666666,5.801446670695178
-0.5569839009517127,76.4,5.0270752803010135
1.1238227202766589,85.26666666666667,5.398241695249946
0.6921223133762051,83.06666666666666,5.58668112837584
-0.1612961954868993,78.33333333333333,5.373137686542965
3.01745208874178,92.13333333333334,4.286176864775442
-0.12052776506262643,78.66666666666667,4.424983181727433
-0.3770633361871928,77.06666666666666,5.657758600730765
0.22425787657065926,80.46666666666667,5.6482594325625755
0.8255086124837058,84.53333333333333,6.460663465747444
-0.8815493378926929,73.93333333333334,5.974330012267266
0.352371727329595,81.0,5.108241837791828
1.5022380888334614,85.33333333333333,4.0827971138024335
0.6240920644041116,82.26666666666667,4.913804936127103
1.7840047353646333,87.06666666666666,4.409554812677559
0.39519279067148116,81.6,6.072985278709438
1.7309908533250356,88.46666666666667,5.353388580226448
-0.6503207767699977,75.0,6.458351247611184
-0.08279623426496859,78.66666666666667,6.4415167920139655
0.539306160439862,82.66666666666667,6.428012362846447
3.2370690265030824,91.93333333333334,3.9335995708095304
0.09871217667938384,79.66666666666667,4.727549147076469
1.8109800466577075,85.53333333333333,3.497185595734177
0.8699438054473992,84.33333333333333,5.900764280623094
0.6377982117516708,82.26666666666667,4.8082083175559225
1.5591219890469132,86.06666666666666,4.404188200093469
3.3555579645831677,88.6,2.8013224921798328
-0.46045417172822917,76.26666666666667,6.3705217879199605
-0.5797011218559444,75.73333333333333,5.98009307894374
2.315323890555943,90.4,4.837336169545909
-0.054444501245365255,78.86666666666666,6.122442592156257
-2.3487063259781733,67.6,4.938889069142736
0.606854141332332,82.13333333333334,4.833671113940653
-0.037437083626033436,79.06666666666666,3.561530985298408
-0.8868475485346984,74.13333333333334,5.713120225723229
-0.28838755600317256,77.8,4.854578399300246
-1.3673615396513117,71.33333333333333,5.7531723970185125
