t_b,theta_b,se_b
4.0824399193755845,93.46666666666667,3.4946421621432675
0.6711134694976155,82.33333333333333,4.668857765109232
-0.8977518547229842,76.4,3.1189019385139205
1.3927605730484862,85.33333333333333,4.403724123169748
-1.365034444570312,74.4,3.5163947833645586
0.3831662754771448,80.6,3.653766235707018
0.8224341871726297,82.86666666666666,4.458310128463853
-0.0720993446660492,78.86666666666666,4.623250528520985
0.09105890774629877,79.6,4.39276079518167
1.3824353155250428,83.86666666666666,3.375685367885941
0.556706308449368,81.2,3.592558535165068
-1.1797509453548034,74.26666666666667,4.181673558099715
-0.38280032596057634,77.73333333333333,3.831414362007891
0.1202550534681524,79.73333333333333,4.435018054975879
-0.18590145196850094,78.33333333333333,4.6619682497881065
-1.1282282015071372,76.26666666666667,2.599946827614171
0.6794457415458761,82.26666666666667,4.5134827980368115
-1.7974619089475596,74.0,2.892968120278368
2.0515286578145924,89.26666666666667,4.906910087909899
1.6681472414602394,86.0,4.076378769806628
-5.253323774284616,68.13333333333334,2.106602817979495
-0.9170185325520174,76.53333333333333,2.9079746722734767
1.379510647414753,84.26666666666667,3.672799971614407
-1.1038426772882595,74.46666666666667,4.288050671279898
-1.248556041923234,74.93333333333334,3.4172808615738393
-0.18476089545308047,78.4,4.32992056050703
-0.4736401870512822,77.53333333333333,3.518845554560604
-1.4146414624387924,73.26666666666667,4.194231182157254
-0.33263411019089956,78.06666666666666,3.4071470682393423
0.8295833136502709,82.93333333333334,4.500251236860361
-3.341596305937137,71.4,2.3342137367525324
-0.037547319584668615,79.0,5.326611918301965
1.3264374030811759,83.93333333333334,3.568455867075452
-0.0981518465953089,78.8,4.07531813078603
0.5293620754869073,81.6,4.533758860213939
1.2662716662873945,84.93333333333334,4.527727726975852
-0.8679594820331922,75.4,4.378084551940715
-0.2466286896948609,78.26666666666667,3.784366427474764
0.7981305691529836,82.53333333333333,4.176426091373551
-0.07046003849542891,78.86666666666666,4.730813954280674
-0.26726419341053786,78.2,3.7416160662566225
-1.1353919966814368,74.86666666666666,3.8165966873105908
-0.4495661358840295,77.06666666666666,4.745315901381955
0.133944772646362,79.73333333333333,3.9817405546795053
0.4104929897901742,80.86666666666666,4.060158658296692
0.4390312911578096,80.86666666666666,3.7962366242081567
-2.8964720586591093,70.33333333333333,3.06119530487423
0.8082371600566316,83.06666666666666,4.784074350646962
-0.9392469681061217,75.86666666666666,3.5489423405375407
1.2383942976342952,84.93333333333334,4.629650947429051
-0.16615264139716937,78.66666666666667,3.209899817713059
-0.7053535528598601,76.0,4.536731950984821
-1.8261671676167837,72.4,3.723645962200841
-0.10894311305495973,78.73333333333333,4.283581160667127
0.9923094857455848,84.53333333333333,5.374667288730061
0.19691880294032976,79.8,3.0469411302577347
-0.8809149267938488,75.53333333333333,4.162339126221582
-0.06452905969210376,78.86666666666666,5.165631343828766
-0.08767315983748791,78.86666666666666,3.8019997676734762
0.07821547900066837,79.53333333333333,4.2617310229666225
1.3431517111224525,85.33333333333333,4.566374209662289
-0.09867487332918999,78.73333333333333,4.729336364180617
0.44402998705912294,81.2,4.504200297926529
1.5481093685214575,86.33333333333333,4.607770922635863
-0.9274695858413358,76.06666666666666,3.378367745063019
0.09108180321495901,79.53333333333333,3.659713812940817
0.7217560037310189,82.06666666666666,3.9717946949493084
-2.215817035288505,71.73333333333333,3.3697126377108457
-0.7303983465124745,77.33333333333333,2.555683040055704
1.787507670147976,87.4,4.587392902946925
0.30899448944997826,80.4,3.883564403158328
-0.9674335804967132,76.4,2.894255540067534
1.6362116422177673,87.26666666666667,4.930087562347919
-0.10873093496650846,78.8,3.6788058533958194
-1.6700409414848947,74.8,2.634665947822686
-0.3245480490080658,77.73333333333333,4.519104863360939
0.7257313644040411,81.86666666666666,3.674454209177655
0.2459409143006666,80.46666666666667,5.15028851652621
0.27496955719538424,80.4,4.364119476496581
2.140970822658216,87.33333333333333,3.798899661432585
-0.8097674821624128,76.0,3.9517516700654247
-1.4926873594482597,73.26666666666667,3.9749337299449325
-1.7569414509296337,75.46666666666667,2.124904806223302
0.8562588142217257,81.86666666666666,3.1143231723581954
-3.707348835583539,69.46666666666667,2.625416103257326
1.2225208976236686,85.53333333333333,5.180552206219176
-0.32391528139101083,77.73333333333333,4.527932922362448
-0.30975374372446174,78.26666666666667,3.0131462564777265
0.3095212684577044,80.53333333333333,4.307727672405623
0.2730622712294647,80.2,3.662168323355356
0.898936388682674,83.86666666666666,5.191320237358878
1.744955092308204,87.93333333333334,5.004904350736619
-0.28839207442342657,77.86666666666666,4.623335561488717
-1.0522361342526647,75.0,3.991499496434778
-0.5513199945944255,76.86666666666666,4.232266843595665
0.33748438836125844,80.73333333333333,4.543420040194561
2.2362776445385277,87.53333333333333,3.726430550198067
-0.6254513511645416,76.53333333333333,4.26358766625339
0.33330344044546134,80.93333333333334,5.2004663708743655
-0.2561084731552109,77.86666666666666,5.20612737605632
-0.6104652987794366,76.86666666666666,3.822221079557826
-0.6265850664111218,76.93333333333334,3.617492321751923
-0.5542881578965538,77.66666666666667,2.7663108285627156
1.1965295945747632,83.8,3.8444515044651366
-0.4037096722200327,77.73333333333333,3.632973811604101
0.5020601241262118,81.73333333333333,5.0458764032343195
-0.014686130766702162,79.13333333333334,4.539430277837501
-1.1355073852605915,76.13333333333334,2.7007016479799195
-0.8264863854272698,75.6,4.3557886294024035
0.6315360589432898,82.2,4.750322578602604
-0.47264283388642075,77.33333333333333,3.949423397193054
0.7575041831849532,82.8,4.7524490028077215
-1.6146642318876037,74.33333333333333,3.0140425300542777
0.12428378024760359,79.73333333333333,4.291254516645822
1.258244472356057,84.8,4.450645421484772
-2.739810083126864,71.4,2.846912655748049
0.5984906874346853,82.26666666666667,5.124000642033966
-1.1511284338161987,75.4,3.3011086238242733
1.339542000218034,84.53333333333333,3.981460329325433
-0.8056416415012967,76.2,3.72373999239854
1.8573031528382922,87.53333333333333,4.486792218383152
1.7804963052904306,86.66666666666667,4.193587284893993
0.8601210742874889,82.73333333333333,4.10794879809253
-0.34232289125736154,77.8,4.089706051668799
0.6090165243363055,80.86666666666666,2.7366526195376597
-0.8437238305115785,76.46666666666667,3.2396066514750532
0.0982691362603248,79.6,4.0704540125433235
0.22332303778041054,80.26666666666667,4.776339589807617
-1.0654341977015873,75.33333333333333,3.6291933138696355
0.3302745881951057,80.46666666666667,3.835192630437592
1.0503206586898417,84.53333333333333,5.077814369552708
0.20369271943441006,80.2,4.909355635177813
-0.6354743906012877,76.33333333333333,4.511065605577294
1.5127754341985407,86.26666666666667,4.671325635592804
-0.5080817122195999,76.93333333333334,4.461224665545465
0.07199941807686204,79.53333333333333,4.629667047829431
-0.33057583569805155,77.93333333333334,3.8316976919741546
-0.787422809697322,76.46666666666667,3.4712397198450318
0.21998712493199846,80.2,4.5457205748251415
0.30016858753583764,80.66666666666667,4.886143079483875
0.46334322566225156,81.46666666666667,4.891981885408937
-2.1650577214753253,70.86666666666666,3.8490120843774935
0.630454118189967,81.86666666666666,4.229755329892472
-1.8739514031697984,72.06666666666666,3.806573276802833
2.145321047916868,88.4,4.288402432322811
-0.7064377650921805,76.46666666666667,3.869177822021813
0.04551103537847807,79.4,4.394538562719582
-0.467852665233759,77.33333333333333,3.9898600678784084
3.778394121960413e-15,79.2,3.7610832159109773
-0.9917285159295902,75.26666666666667,3.9661391904683096
0.32927895017105563,80.46666666666667,3.8467890705089562
-0.31555827490483096,77.8,4.43658148537609
0.9337641070183791,82.53333333333333,3.5697809631782444
-0.4770336765646379,77.13333333333334,4.332328655598838
-1.00293334737875,75.53333333333333,3.655942517266772
-0.17871674109541186,78.6,3.357268022695597
0.32657372546443575,80.8,4.899353117659952
0.7865496849337938,82.6,4.322676704506205
