t_b,theta_b,se_b
2.9316325354467643,93.0,4.707274814678289
1.7755437720592842,86.6,4.167737296286112
-1.030888085827259,72.8,6.208239369518146
-0.6351595659120226,76.46666666666667,4.3033805676980394
0.39763216263274603,82.0,7.041683905700801
-0.32411128725998406,76.8,7.4048639906664055
1.1376505237399,85.8,5.801430107290981
0.4965783958284554,81.93333333333334,5.504333970818954
-1.4166243595878567,71.2,5.647227471316004
-0.6888264366045515,75.13333333333334,5.903761021009248
-0.24846108456164806,77.46666666666667,6.976276934439792
-0.223077878549969,77.8,6.275835188590402
-0.18738037277188954,77.93333333333334,6.759868431944301
0.017989150806488816,79.33333333333333,7.411874788733534
2.147258076972477,89.8,4.936528176876372
0.6934127475994228,83.86666666666666,6.729998378054848
2.219779933178487,89.66666666666667,4.715182126941538
0.7066027537995059,84.46666666666667,7.453504304005393
0.26202994014901687,81.0,6.86944399932446
-0.435679231086787,75.46666666666667,8.56899541440304
0.017921647939990713,79.33333333333333,7.4397920202314305
-0.32503338691798245,77.06666666666666,6.563428309817422
-0.8542242176947633,72.93333333333334,7.3360910834137645
1.0885117061585108,83.86666666666666,4.287199338568348
0.5924836582090849,83.2,6.75124105885201
0.7700712372320795,84.0,6.233189564712201
-0.6871163785295576,74.4,6.985716175580149
-0.28040158715300095,77.2,7.132627244754813
-2.6582331989942367,63.2,6.019035503000155
-0.14807221833340353,78.06666666666666,7.6539228363654335
0.7921726727459917,84.46666666666667,6.648382161947443
0.06140365783056763,79.6,6.51426990072373
0.7926050598611558,85.06666666666666,7.401752731296422
-0.6805807963945677,74.46666666666667,6.954844095526261
-0.7896582648658335,75.86666666666666,4.221235288279642
-0.8570764728583833,72.86666666666666,7.3894611903316125
-2.645451354687397,62.4,6.350523123486118
0.7519369953621882,84.6,7.181452745783533
-1.9564296315184875,65.46666666666667,7.019589722056173
-0.5345649639025282,76.06666666666666,5.861464078114654
-0.4090940908257098,76.26666666666667,7.170314602718225
-0.6800719523992501,74.93333333333334,6.2738459535261315
1.8813050512457763,88.46666666666667,4.925658739145154
-0.4944586843491638,76.06666666666666,6.336896150297385
-1.1064804419137302,71.46666666666667,6.989127905377176
0.37711242847846815,80.93333333333334,4.59633043738922
1.42647198341958,88.8,6.72989032493061
-0.6638699145467304,75.0,6.326540648957736
0.5534054197265537,83.06666666666666,6.98704155911096
0.2300011566404088,80.8,6.956486755853581
1.1020803485763415,86.53333333333333,6.654082293370427
-1.3793381749093199,68.73333333333333,7.588180228068255
0.9157764583124111,84.0,5.241453802869568
-2.094368432099042,66.13333333333334,6.238953216827674
0.33731475338943423,81.46666666666667,6.71973770459362
-0.12646538450872327,78.4,6.325841676817112
-0.8857767540170324,73.53333333333333,6.3973982619978464
0.4972863565738834,81.4,4.4240103733333696
0.2771188892292413,80.73333333333333,5.5331245646879195
1.5870202887646898,88.46666666666667,5.839034782522975
1.4842455493424735,87.2,5.389943735080792
1.1452823812681596,86.06666666666666,5.995610147309944
-0.846862902965525,74.73333333333333,5.274368083694992
-1.5098888923520768,68.13333333333334,7.329457632758131
0.40526078956527584,81.8,6.41562190802874
-0.04366630109403142,78.93333333333334,6.106921355495833
-2.3340270890829826,62.0,7.369237521042529
-1.0389091380393498,72.8,6.160307735937524
1.1897136163497501,86.46666666666667,6.107912498271715
0.06311995359737582,79.6,6.337140273446517
0.3776830292705872,81.66666666666667,6.531049783810816
-0.23819245656926458,77.26666666666667,8.116685814402036
0.5647913342426587,82.53333333333333,5.9018846983604725
-1.6986837311598573,65.66666666666667,7.966952932487785
1.1768844461590844,87.33333333333333,6.91090222143519
-2.265794502498655,62.93333333333333,7.1792330013724674
-0.3244884218147724,77.26666666666667,5.95809650933224
1.9677986962754204,91.0,5.996548337151881
-0.00994935221876218,79.13333333333334,6.700603737892677
-0.37656293302352795,76.66666666666667,6.727516468475756
0.05607298822298966,79.6,7.133559538672983
-1.4215448362422307,69.46666666666667,6.847011142513667
-0.18088870959926598,78.0,6.633913209168352
-0.4584578244574882,75.8,7.416167461038209
0.9527839128417391,85.2,6.297335543905889
-0.9215284315572225,72.93333333333334,6.800296607319078
0.9258056751280186,84.2,5.400701393744021
0.09105710232319181,79.86666666666666,7.321413153478689
-2.1143121625921877,66.8,5.864791500228307
0.5848637498071529,83.46666666666667,7.295146379090049
0.09556163931047625,79.86666666666666,6.976300024539093
-0.6552957753579982,75.6,5.493702439990947
0.6906841567227591,82.66666666666667,5.019177916452779
-1.5438084439251218,69.26666666666667,6.43430431568174
2.333669751814361,91.33333333333333,5.199250375465518
-0.8727277099792208,75.2,4.583331037002623
-0.21157684862516454,77.66666666666667,7.2471697319294766
-1.4890835504843982,69.0,6.849850699567484
-2.5305812505324177,62.8,6.48072453573642
0.4019843038545127,81.73333333333333,6.302070277475851
1.1570665138336322,85.4,5.358378214107991
-1.4867902774649917,68.26666666666667,7.353648661178282
2.1645015994606724e-15,79.2,6.565416592319873
1.1055862878382299,85.33333333333333,5.547584481466338
-0.31495920518123477,77.4,5.715025852202737
-0.8979028768019783,72.46666666666667,7.498955073309421
0.9414778638164821,84.26666666666667,5.381609978728399
0.8397237936910432,83.73333333333333,5.398600548648119
-1.082059136654008,72.06666666666666,6.592369207649168
-0.44268820027722655,75.4,8.583919782863633
-0.3464584542921787,77.0,6.349967716893014
-0.9722813668267967,73.33333333333333,6.033918644161115
-0.24457885516987155,77.66666666666667,6.2692800335022625
1.1975273163134967,85.26666666666667,5.065994390292893
0.5035381756802304,82.26666666666667,6.090236678726321
0.45820203864190356,81.53333333333333,5.09236785643571
0.30367429890214015,80.93333333333334,5.707869713043841
-0.9259895117645587,72.86666666666666,6.839530310947665
1.8585680160875304,87.2,4.3043891483943675
-0.17719221051211856,78.06666666666666,6.3960674685291234
-1.1872811804526269,71.6,6.401179539544835
-1.4527346447409089,70.6,5.919869833856533
0.6977920729682727,84.26666666666667,7.2609977426571435
0.1180727460024405,79.86666666666666,5.646236656958006
-1.245593439733109,70.53333333333333,6.957861522234452
-3.19561937553603,56.8,7.009595752073144
-0.5634219036914684,74.8,7.809423047225806
0.3418325089105963,81.06666666666666,5.460764023338947
-1.1002026792964688,71.2,7.271387491180838
-1.056390344683561,72.6,6.2476905749995355
0.4100814835843167,82.13333333333334,7.153049944353876
1.391157772755558,84.13333333333334,3.546206929183577
-0.024076719106189078,79.06666666666666,5.5378530914144175
-0.7595461264744813,73.86666666666666,7.021737255232404
-0.999601845992197,72.13333333333334,7.06948140902274
1.2426983501160156,84.8,4.506322873509251
0.7037389543687513,83.4,5.968122091191309
0.16573307707129134,80.26666666666667,6.4360517858957165
-0.33985245067612796,76.93333333333334,6.669561046734178
