t_b,theta_b,se_b
0.3635008464374101,80.66666666666667,4.03483700530866
1.3741896595683656,85.13333333333334,4.317696099675948
-2.1262200677169583,73.06666666666666,2.884618307604927
1.027987836877396,83.33333333333333,4.020799843205057
0.3353519902214944,80.53333333333333,3.9759219334070397
1.4009195876615539,85.06666666666666,4.187725489982936
-0.7885304532236693,75.46666666666667,4.734545530956618
1.846367700463717,85.53333333333333,3.430158213741889
2.1126900836317875,86.4,3.407977372442137
1.4291710032814036,83.66666666666667,3.12535494801611
2.95281578609342,87.46666666666667,2.7995876700467974
-1.1556988041351526,74.0,4.4994422261181795
0.9929871952573003,82.33333333333333,3.155461972016103
1.592600169497836,83.6,2.7627775535069627
3.175111741358432,90.73333333333333,3.6324180919689306
0.4233322972500041,81.33333333333333,5.039382412330977
2.3661297120660993,89.66666666666667,4.423538833603172
-0.6739799831264524,76.26666666666667,4.352255863336182
0.3312383605262416,80.4,3.6227688064074623
-0.14484907976938496,78.66666666666667,3.6819932455383233
0.15384999939965746,79.66666666666667,3.0332575137320523
-1.826314575720459,72.6,3.613835254748692
-0.651951774126218,76.53333333333333,4.0902820921695815
0.016917121076444202,79.26666666666667,3.940780843586048
1.4913882271139758,85.53333333333333,4.2466027411180125
0.8121839906413506,83.26666666666667,5.007075630061836
-0.6220987754149587,77.0,3.536415898797618
2.1022262108930048,84.8,2.6638427258602126
0.9765555582069991,82.73333333333333,3.6181590526408023
-0.2738051448179927,78.13333333333334,3.8957144774459853
1.0651595358990589,84.26666666666667,4.75672093794861
1.5864070099509187,84.4,3.2778473414340863
-0.42917990791840355,77.0,5.126055435983402
-0.4235594550946618,77.46666666666667,4.092302302508949
1.5810759548900004,85.0,3.668387962046727
-0.8599789259328421,74.4,5.581532122770677
4.86156575112726,91.2,2.4683405746836917
0.8073709578574902,83.0,4.706634494364303
1.0124253823822906,84.73333333333333,5.465423358226281
0.7128515955585512,82.13333333333334,4.114928481060568
1.162293116064381,85.2,5.162209013434151
2.45195755641309,85.33333333333333,2.501402733212742
1.2410325735312995,84.53333333333333,4.297496654868288
1.038578490586146,83.46666666666667,4.108179309835974
0.18554911753577014,79.93333333333334,3.952232934721323
0.6422803343169277,81.66666666666667,3.8404829400389633
1.5381616630110129,85.26666666666667,3.944102113942259
-0.36787849999771033,77.6,4.349262052579731
-0.14375818809572283,78.53333333333333,4.637417009059342
3.811609176105625,89.86666666666666,2.798468094141004
0.08551158611831765,79.53333333333333,3.8981072444630827
0.1562527050761259,80.0,5.11991136160013
-0.9704387116482568,74.6,4.7401241776382275
3.1641918349031557,87.66666666666667,2.675775398088598
1.1768749353156869,84.6,4.588422981879124
-0.7971690722966006,75.13333333333334,5.101385399901183
-1.0530278115329028,73.8,5.128069687104616
0.8094128276290643,81.2,2.4709269877256865
1.830408844141461,85.13333333333334,3.2415344540778457
1.1879276701166261,83.13333333333334,3.311088235655957
-0.6668658681196297,75.73333333333333,5.198446692798448
0.8934631803041867,82.0,3.1338728463849277
2.3569609674883223,86.2,2.969926144962643
1.9749937052640358,84.13333333333334,2.4978982566801733
2.4096267335752044,87.0,3.2370158793959836
2.6652669394828794,87.46666666666667,3.101628037404237
-0.9030812617552394,74.46666666666667,5.241314966643818
-0.5622274027246534,77.13333333333334,3.675855457509215
-0.6286111541334841,76.93333333333334,3.6058327183060612
-2.311914815648775,71.86666666666666,3.171973847693619
2.219179552268904,86.4,3.244442295189089
0.8413558970221597,83.13333333333334,4.6749934804697215
0.5126426804637034,81.2,3.9013528842174114
0.30664536430969147,80.53333333333333,4.348128126231071
0.2412738210849415,80.33333333333333,4.697290937893942
0.7167031594040552,82.8,5.023000042295669
-0.30266046032270144,78.06666666666666,3.744570176510495
1.1324044237406656,83.66666666666667,3.9444094115351174
-0.756137765521698,75.46666666666667,4.937371870002424
-0.48153867418570506,76.6,5.399358638009013
3.058805324690027,86.6,2.4192451674739734
0.015506364915875434,79.26666666666667,4.299309801385086
4.019131732396057,87.93333333333334,2.1729403052252927
1.0333379273253716,82.93333333333334,3.6128871636372426
2.3214527016963586,86.06666666666666,2.957917971642922
0.5304325454012689,81.4,4.14755847670646
0.33030794055456203,80.6,4.238469101437621
1.0467292858781612,83.53333333333333,4.139879710825002
-0.46540335879723344,77.26666666666667,4.1541026655453
1.2729321432247507,85.6,5.027762111330402
1.5597783768475977,85.46666666666667,4.017664791155764
0.7116572178367262,82.6,4.777580996557895
-0.9942719983811651,75.8,3.4195874021753996
0.04931353489620386,79.4,4.055681678893658
-1.3798627797912042,72.53333333333333,4.831398284165207
0.15865463652330836,79.93333333333334,4.622199195707795
0.29476890127404864,80.4,4.070985761433391
0.40589322050963567,80.93333333333334,4.270417059829163
-0.8043777841825821,76.86666666666666,2.9007928602907507
1.1877039117374482,84.06666666666666,4.097542004006207
2.2593049630183835,88.2,3.9835259725080254
2.5569712160893436,88.2,3.519789328627915
-0.249107068262564,78.06666666666666,4.549583202266942
-0.14099636815529645,78.6,4.255428759265213
0.623084646722261,81.6,3.851804104988325
-1.1368074239493626,73.53333333333333,4.9847199686470995
0.9140161234421762,82.73333333333333,3.8657231997471175
-0.04539456183670932,79.0,4.4058140867052975
-0.18381274867798225,78.0,6.528382871322183
0.6276349695718417,82.13333333333334,4.673629538733962
2.665290137435479,87.26666666666667,3.0265623068070027
-0.014746650950406682,79.13333333333334,4.52080047807805
0.8578170942874809,82.86666666666666,4.274415479808401
1.649567145356016,86.46666666666667,4.405196046201781
1.4991889898821382,85.0,3.868758401471445
-0.5360803730904995,76.73333333333333,4.601300085743373
0.712677046722067,82.53333333333333,4.677200351358153
2.4116075899094374,85.6,2.6538314221512067
0.7116800231909405,80.8,2.2482013655886135
1.42922435112607,85.86666666666666,4.664534760700151
0.53521409666209,81.8,4.857869058784398
2.498325696483403,85.2,2.401608408561583
0.9342684621817963,83.26666666666667,4.352781701706803
1.5735101290085227,84.66666666666667,3.47418587645906
1.0515933470227348,82.2,2.8528137882324924
0.22283048285668944,79.86666666666666,2.9918108964267223
2.158372963158091,88.2,4.169807606759205
0.8348456416078155,82.8,4.312174395576681
0.706170040498692,82.13333333333334,4.153862618218486
1.3435234631511161,86.13333333333334,5.160559918374501
1.7767341805347023,83.93333333333334,2.664063867960748
-2.6345263925687443,67.73333333333333,4.352458452878243
0.6099051933538209,81.73333333333333,4.1536510279618115
-0.2230754157681576,78.13333333333334,4.781641504482215
-0.7268250932667387,75.8,4.677879219494999
2.9780276022812076,87.46666666666667,2.7758865164091517
0.07226888546064932,79.53333333333333,4.612404511410987
1.5910375832624444,84.0,3.0168991923858552
-0.17540283440027607,78.33333333333333,4.9410071942674145
0.6506126634675914,81.46666666666667,3.483895709293381
-1.430386473991512,74.86666666666666,3.029484277239497
0.869825966297065,81.86666666666666,3.0657473678544394
0.08218207291233555,79.6,4.867241550680886
1.7062451600159465,86.53333333333333,4.297936489539877
-0.16042722557074934,78.46666666666667,4.571127691851255
-1.0497943883625243,74.2,4.762837423620654
2.1227797526679355,87.0,3.674427358842516
1.715825019678949,87.0,4.54591809219537
2.065363912799286,87.93333333333334,4.228471931368572
2.2777967524124856,85.33333333333333,2.692660496085674
-0.50146525863632,77.33333333333333,3.7224247034437763
1.4785172248812963,85.26666666666667,4.10321000294991
0.03198575440917063,79.33333333333333,4.168522387426072
1.8634560396067954,84.93333333333334,3.0767204653473494
0.3667372339811095,81.13333333333334,5.271712698342859
0.8927897857608578,81.6,2.68820279787886
-0.035210340224272815,79.06666666666666,3.7867664011212896
0.692354623658935,82.0,4.044170291234072
1.1085325675798672,84.0,4.330048697152222
-0.8610804261783834,75.6,4.180794140191279
2.070620635275708,83.73333333333333,2.1893596809102225
0.5179999420788639,81.26666666666667,3.989704435820252
1.6050786559724914,84.2,3.1151121357168594
0.2025417497364241,80.06666666666666,4.278953192586235
2.472839093224635,88.66666666666667,3.8282582528740057
-1.920268044061874,73.0,3.228715917641035
0.3285724501969851,80.4,3.652162557392123
0.8304899518830593,83.6,5.298077345816662
0.606373189925764,81.6,3.9579586298890113
0.27516286292879993,80.26666666666667,3.876492108394306
-0.2822797685677213,78.06666666666666,4.014929369836966
-0.7781340139926481,75.6,4.626452430126011
1.9611371499052934,84.0,2.4475595703399997
1.0076060699045815,84.33333333333333,5.094583574530727
-0.16496046566386482,78.53333333333333,4.041372361454802
-0.09539661801057903,78.66666666666667,5.590694350130663
4.222426052389706,88.86666666666666,2.289363163908049
-0.9133152667513333,76.73333333333333,2.7007833510115287
0.643448374268654,81.26666666666667,3.211860887853915
1.2296716032601451,84.33333333333333,4.174556295944121
1.1549431176173348,84.06666666666666,4.213771736833829
-0.9247931946444579,74.06666666666666,5.550790558430597
-0.4126262565135388,77.0,5.331701425374039
1.3466095198208161,84.0,3.564507698296024
-0.4024085041007967,77.93333333333334,3.1477134646969893
-0.5620883784943087,77.0,3.913975246905526
0.09388529011333947,79.66666666666667,4.970604725227105
1.6614022634189833,85.53333333333333,3.8120408722087804
0.8455344002321844,82.0,3.311515178130102
-1.520079929562106,74.6,3.0261566583048896
2.324297067810637,85.73333333333333,2.8108856754215994
-0.5508542305168604,75.86666666666666,6.051207649264486
