t_b,theta_b,se_b
0.24489514018338682,80.53333333333333,5.444507115718556
0.5110599799286794,82.26666666666667,6.000600295673012
0.35268266383451613,81.2,5.670820272976171
0.7593992293433849,82.93333333333334,4.916166871227112
-0.5855358455790374,76.26666666666667,5.009656292575128
0.25801107643983995,80.93333333333334,6.718057833991895
-0.012616464821360881,79.13333333333334,5.284100388706005
-0.7994975989552572,76.26666666666667,3.668970785111117
-0.30716659652102435,77.53333333333333,5.425937213041264
-0.5275189231816606,76.13333333333334,5.813377552733947
0.20291160931992497,80.46666666666667,6.242455377058109
-1.3670235920744092,71.6,5.559523657135476
0.9054935816118267,84.33333333333333,5.669099635356591
0.4840456756041517,82.06666666666666,5.92230611933203
-1.3144944256087072,72.53333333333333,5.071658378147554
1.0144898532190392,84.2,4.928585519248619
-2.0359927557360873,69.53333333333333,4.747888537143541
-1.5150655278144503,71.33333333333333,5.19229467125074
0.6920677607373691,83.46666666666667,6.1650995881107455
0.348900165659412,80.93333333333334,4.967992291025126
-1.6384113998199499,70.0,5.615195305044267
-0.17217863588848106,78.33333333333333,5.0335319605389035
-0.07787812022421368,78.73333333333333,5.992269270535878
-1.8843997577705154,69.93333333333334,4.917569442712249
-0.22777308981894506,77.86666666666666,5.853779014865998
1.1046558641473314,84.53333333333333,4.8280496274286016
0.3740866711253321,81.26666666666667,5.5245664338954
0.12527060983935698,80.06666666666666,6.918355931834768
0.8305071238345161,84.4,6.26123467308891
-1.1896936765270214,74.2,4.202762525052743
0.3891128800433807,81.13333333333334,4.96856678997059
-0.46449376248095353,76.86666666666666,5.023390025455953
-0.1504980241195865,78.2,6.644605507945943
-0.7458041553659824,75.06666666666666,5.5421162561168735
0.7949754844164464,82.6,4.27686144623162
-1.7866783028020898,73.13333333333334,3.395500273973301
0.8008251251711289,83.33333333333333,5.161343223903077
-0.15962842777279018,78.6,3.758728995652419
-0.37877086614831873,77.33333333333333,4.928221343020908
-1.2119719420249733,72.66666666666667,5.390663848551945
-0.2879657161191469,77.6,5.5562169745859205
0.09051938951396707,79.73333333333333,5.891923666266582
-1.8827881388422112,71.6,4.036566750772865
-1.136262759752287,70.33333333333333,7.8033593819440625
-1.6771387190714724,69.73333333333333,5.64453408595072
-0.4279468179261808,76.26666666666667,6.854434267202127
0.4806785987905741,82.26666666666667,6.379869364649593
-0.019773709960973163,79.13333333333334,3.371479949803394
-0.3481509408881528,77.33333333333333,5.361659118038537
0.35819356978266914,81.33333333333333,5.955811363748717
-0.37481813080795456,77.13333333333334,5.5137852115418235
0.2298748182436859,80.66666666666667,6.3802841819407
-1.7909724627187928,69.2,5.583558769418177
-0.20582183137064855,78.0,5.830285310400343
-0.7608164075023794,75.46666666666667,4.907009492065462
-1.6136353581984397,70.66666666666667,5.288266205854864
-3.2054189428649362,67.8,3.556477391317501
1.7567637725044145,86.4,4.098445170995194
0.6391033842120132,82.46666666666667,5.111327443046384
-1.6802115823956019,73.46666666666667,3.412268665092097
-0.5779158961103535,76.4,4.844995645292513
1.6873361007882846,87.86666666666666,5.13630133475945
0.8715060152260777,84.26666666666667,5.813690987952999
1.0056682558118761,84.26666666666667,5.038109373927048
0.07300744584329637,79.6,5.478893219447344
0.2654638571861948,80.33333333333333,4.269256633826527
0.5178035056366744,82.4,6.179950435185641
1.9801161918541337,89.26666666666667,5.083876748283387
-0.548172500111692,75.93333333333334,5.959194716993386
1.1330824151307042,86.26666666666667,6.236674907580768
-0.4276479162132598,77.46666666666667,4.05317848542711
-1.8048385030003078,71.73333333333333,4.137027581279044
-0.06867200078503817,78.8,5.8247902409615095
1.3116453512060122,86.06666666666666,5.235154960411374
-1.6652147914136415,71.33333333333333,4.724115295654115
0.7110942244417275,84.6,7.593930332143378
3.066051815660879,93.46666666666667,4.6531068372018165
-0.6657668711534431,75.26666666666667,5.907973952682282
0.3427051399367554,80.93333333333334,5.057797889034366
1.0758321242484208,84.73333333333333,5.143305547971945
-0.13209293946149445,78.46666666666667,5.551646714221915
-0.19779864376511958,78.0,6.0667756722586805
-0.8966079439771014,74.46666666666667,5.279156140796144
2.3292146494333212,90.4,4.808487703237177
-1.063873853996029,73.06666666666666,5.765094527227866
-2.1658133076415576,68.0,5.171267514371368
-2.51946503875353,65.66666666666667,5.371510668006231
2.1612172205846187,88.2,4.164319955569054
0.5235453362315651,81.66666666666667,4.711467175739814
-1.4568777419044139,72.93333333333334,4.301436205947478
-2.201788355925057,66.93333333333334,5.571228784845194
-0.4462657498459501,76.86666666666666,5.228573633846626
0.13447170729932736,80.2,7.436508542083605
0.037241540646572834,79.4,5.370347105079341
-0.16149756058357975,78.33333333333333,5.366438127826299
-2.3650054926565427,68.53333333333333,4.510207988855492
2.4027094876385617,89.53333333333333,4.3007002663019325
-1.5284994076907943,70.53333333333333,5.670049084127528
-1.5076909488021581,71.6,5.0408208698461054
0.14245627925216,80.13333333333334,6.551717749705299
