t_b,theta_b,se_b
-1.7009449819887652,66.0,7.760392099553033
-0.6064107924286054,75.33333333333333,6.376315716910488
0.5854599742682739,83.33333333333333,7.059975941992121
-0.5242437634435926,75.2,7.6300383121875255
-0.8577169812772644,73.46666666666667,6.684411593198912
0.48310883721992315,82.13333333333334,6.071785708192345
1.5208842884371798,89.93333333333334,7.057297793747765
0.6774756572419665,84.33333333333333,7.577148017733018
-1.050865413854443,70.66666666666667,8.120291353042171
-1.4204788362605454,68.13333333333334,7.790800104984311
0.8880891225810013,84.4,5.855268202010585
-0.17258529770494518,78.0,6.95308358219209
0.7070371037776574,83.66666666666667,6.3174430914608966
-0.7484095982920996,74.13333333333334,6.769911393746129
-1.1922278049621813,71.66666666666667,6.318702937457731
1.4852815963866983,87.86666666666666,5.835032688582694
-0.24961505896893021,77.2,8.01233710923237
0.6147220914085934,82.86666666666666,5.964754997278131
-0.3721917509806475,76.2,8.060361338196273
0.6273634760158869,83.4,6.694683641247963
-0.49866275412684447,75.33333333333333,7.754071533650373
-1.4930616132130905,69.2,6.697647244764292
2.716060976229377,93.26666666666667,5.179068802127923
-0.9413873387789539,72.53333333333333,7.0817466860280875
-0.6055731369369299,75.13333333333334,6.715401358845595
0.42167856175481144,82.0,6.640128889521528
-0.445990989705701,75.86666666666666,7.473992547546571
0.14261602637593593,80.26666666666667,7.479290327827135
-1.1370903506562235,70.53333333333333,7.621792465009538
-1.5953091883224197,66.73333333333333,7.814577110143918
-1.6845913746860819,67.6,6.88594289054912
-0.2874672780730428,76.73333333333333,8.580686759207067
0.16869116822377733,80.53333333333333,7.903990157710028
-2.4902633217833756,62.53333333333333,6.6927326603883
-1.5762499525838076,67.0,7.739889209830968
0.6470841764647431,83.73333333333333,7.0057861066864575
-2.3722322395638167,60.8,7.7564075275290945
3.743897520870044,95.13333333333334,4.255814493990371
-0.811957258332809,73.2,7.389551529251404
-0.23824403590300347,77.33333333333333,7.835103445891245
0.41212141975979666,82.2,7.279408097129609
-0.32126707718390085,76.53333333333333,8.300466671037675
-0.5415485768656825,75.86666666666666,6.155188058337522
-0.8924258292585933,71.86666666666666,8.217302875943979
-0.13680856464922808,78.0,8.771380673985892
0.020088122355072555,79.33333333333333,6.637421406370082
-0.019100422863240225,79.06666666666666,6.9806482447010545
1.2272883163480917,87.46666666666667,6.735716910648104
