t_b,theta_b,se_b
1.1470698117764488,85.53333333333333,5.521314629948294
3.2378865972593562,90.6,3.520815092674742
0.4291875387987092,81.86666666666666,6.2132900552766275
2.9003305215671986,90.46666666666667,3.884614730247612
5.314751614281072,93.26666666666667,2.6467213686654065
0.7980195337056644,83.86666666666666,5.84781007176184
0.9612796166193215,83.86666666666666,4.85464019624035
3.532207387486357,88.53333333333333,2.6423514560325043
5.341281794577294,95.33333333333333,3.0204984409758375
3.0485538246981,90.6,3.7394780133589913
-1.0549912973219462,73.86666666666666,5.055333960452361
0.8181083116629481,84.6,6.6005930058619775
2.055096911542943,88.13333333333334,4.346915847694164
1.3398046674419428,86.86666666666666,5.722227167117171
-0.39723240611801813,76.66666666666667,6.377458873737158
-0.24113988324062127,77.93333333333334,5.2528293936458
3.0514426825524747,89.33333333333333,3.320833581857417
-0.5894666557334616,75.6,6.107215675364345
5.7252732055403905,97.2,3.143954769281801
2.0394935635578375,87.8,4.216733091815969
2.08292551095004,88.06666666666666,4.256833295311896
3.269902994873085,88.86666666666666,2.9562548741730685
1.8615676571049533,88.86666666666666,5.192756024618489
0.463308154008579,81.53333333333333,5.036244912042141
0.888745846147724,82.86666666666666,4.125663914559902
2.0978134716876453,89.13333333333334,4.7350889234886075
1.4977317846479905,85.13333333333334,3.961545981831355
6.231912025294464,96.86666666666666,2.8348709986534035
0.6617311751845878,81.4,3.3246128979586524
-0.15495747313474187,78.4,5.162706798299106
0.2005904076674317,80.46666666666667,6.31469212010749
0.8308847001980644,83.46666666666667,5.135088738124076
0.9412819519276681,84.53333333333333,5.66603165227073
1.4743609617345728,87.26666666666667,5.471296972741542
2.3910253760691664,89.6,4.34959833721947
1.9122700679478868,90.26666666666667,5.7871881446864055
4.018901772985095,91.2,2.9858903446368257
0.4521300580853118,81.6,5.308207134388647
1.3181425688613624,85.2,4.551859671130212
2.646993508904284,89.13333333333334,3.752685187900301
0.7186443292065361,83.6,6.122639282297126
1.7449957232130393,87.6,4.8137653796269415
0.061354423215733894,79.53333333333333,5.432914464231519
2.3940236770277017,90.26666666666667,4.622622062120325
1.9021059840190413,87.8,4.521304318610417
1.5117561867067923,83.6,2.9105222381030633
1.449588956015183,85.86666666666666,4.599004868933925
1.185320923011904,84.93333333333334,4.836946030417595
1.4061741573281155,84.13333333333334,3.5083373617868387
2.172007720122279,88.33333333333333,4.205018816792767
0.6831583327281383,81.73333333333333,3.708266754526262
1.507647823275209,84.93333333333334,3.802833290919543
5.0110925091060174,94.6,3.0731821398259074
1.0034715827675056,84.53333333333333,5.3148822796001625
-0.025955262410044054,79.06666666666666,5.137044319834309
-0.2976431436383633,77.6,5.375564780165055
1.3028718917814204,85.26666666666667,4.656380036238027
1.006070238091112,83.2,3.975865549496322
1.4742878897165943,85.86666666666666,4.521957151766484
-0.8251746048683524,73.66666666666667,6.705651507799492
0.4604588891906928,81.26666666666667,4.48827618530521
1.2232966740645466,86.0,5.55874968367748
3.618965398668234,93.06666666666666,3.8316659981799095
2.4794843796107346,88.53333333333333,3.7642234853678023
2.9516104973847477,89.06666666666666,3.3428078248837236
1.2684753198727523,83.8,3.626400867193427
1.1460407794293939,85.06666666666666,5.1190732231951195
3.22045238725279,93.06666666666666,4.305813283113198
2.092485999951242,83.93333333333334,2.262062127748354
3.2719284432368916,93.2,4.27882218174366
-0.9958351535636164,74.46666666666667,4.753129387323786
-1.6401774236939906,69.66666666666667,5.812379316782963
1.8827235015512505,85.66666666666667,3.434740502967398
0.28006279535485634,80.33333333333333,4.046711495174997
2.0853806098190595,88.73333333333333,4.571507612780823
2.512820224247832,89.4,4.059184139626704
1.5356917122147151,87.8,5.600082315738633
1.2309729938796057,84.73333333333333,4.495089137491289
0.6486907596214527,82.13333333333334,4.521928653716472
0.08970238200154274,79.66666666666667,5.20238879117677
0.35075936040029027,81.13333333333334,5.511851005564074
1.3784704875780796,84.73333333333333,4.014110844734299
1.841456163959193,87.6,4.561607365086401
3.0623204293785898e-15,79.2,4.640551190812416
0.9101659800869943,83.93333333333334,5.200516649590587
1.0680393222677635,83.93333333333334,4.431796877368786
2.208395823755178,86.86666666666666,3.471599875438179
1.2133468798575253,84.66666666666667,4.505444203481691
1.417304093462083,85.8,4.656728242333675
0.6093077566772447,81.8,4.267137536831408
-0.1373963982465434,78.53333333333333,4.852140777885559
2.0340668906300583,85.26666666666667,2.982530562103348
-0.1715221278901226,78.26666666666667,5.44147478120851
-1.2155048167964133,70.73333333333333,6.9655558329924325
-0.9824467803019029,72.53333333333333,6.785778935137851
2.2798502964032394,87.06666666666666,3.4505189569145682
1.0141869760134572,83.93333333333334,4.66712099965928
1.413386788272735,85.53333333333333,4.480962596992401
0.802978260745949,82.53333333333333,4.151212425398354
2.1384991195427516,87.86666666666666,4.052686572309534
1.398894669374935,85.6,4.5750406661137
1.2357664755245068,83.8,3.7223861393776616
1.158037090624237,85.26666666666667,5.238749877515975
2.872509600757461,90.73333333333333,4.015072162088539
1.9701364013994662,86.53333333333333,3.7222465044167423
-0.3492682365826447,77.4,5.153632112704479
1.8462718898082136,85.13333333333334,3.2136834049668015
4.257742306833186,92.86666666666666,3.2098388492730634
0.18540036863220155,80.2,5.3937325334224155
1.7168160241193495,87.53333333333333,4.853946617610337
2.754153782672393,90.26666666666667,4.018173108666626
2.4736220391682284,89.8,4.285214083702265
0.15871291274603058,80.2,6.3006845674881875
0.3816831077126613,81.33333333333333,5.589278881420543
-0.2149645092910752,78.13333333333334,4.9620594124321995
2.2977139851491657,86.6,3.220592313851284
-0.36896512358811123,77.06666666666666,5.7819376329857155
2.430706881633867,87.06666666666666,3.2363699325929733
0.2141414938104739,80.26666666666667,4.981130222294663
0.04766882913138978,79.46666666666667,5.594151807917614
-0.1956937944094011,78.13333333333334,5.450692342523285
3.3871182129015023,95.6,4.841874115149733
1.2055068855704163,84.73333333333333,4.590047057852439
