t_b,theta_b,se_b
1.466659576708008,84.93333333333334,3.909109805972908
0.0718807244025982,79.53333333333333,4.637311825996208
0.15035580867681103,79.86666666666666,4.4339269133237655
-0.6151049032790952,75.86666666666666,5.419129835518277
0.3083333778304739,81.06666666666666,6.054053180363089
0.019316390252174125,79.33333333333333,6.902600930747547
-1.3831678076441238,72.4,4.916250915051342
-1.8741020132663362,70.8,4.482146617707215
-0.1652410059093476,78.4,4.8414132775182255
-0.2685240527375262,78.06666666666666,4.220602667728702
1.0364806826885675,83.93333333333334,4.56673569743275
0.03794112221204973,79.4,5.2713253678221195
-0.027789520853068145,79.06666666666666,4.7979716540742325
-0.09235446603226294,78.8,4.331138678883772
0.18209374348541332,79.93333333333334,4.027229707604382
2.384157721590907,90.2,4.61378871891911
1.2241351176115556,83.8,3.757755115281063
0.48092677409755885,81.8,5.406228432340478
0.45787638563950495,81.26666666666667,4.51359085439668
-0.016474822183292073,79.13333333333334,4.046578829497693
-0.387788429677786,77.53333333333333,4.297876210622099
-2.3987578806106695,72.13333333333334,2.945969130018089
0.8161453859615377,82.93333333333334,4.574348391291755
-0.5330077128284666,75.8,6.378894560376062
0.532451670657512,81.46666666666667,4.257037383069203
-0.6566879290243082,75.8,5.177497331269106
1.0277762223452598,84.26666666666667,4.929737190363446
0.10653181908302164,79.73333333333333,5.006328981557257
-1.715215252276654,73.73333333333333,3.18716071315865
-0.43372478312865415,77.0,5.072340999585931
-0.515530944497662,76.93333333333334,4.396761612196358
-0.3190849084366224,77.33333333333333,5.85006252979032
1.0719953124726689,83.0,3.5447916196899367
-0.5402615314407619,76.6,4.812484044655837
1.5572289010948694,87.13333333333334,5.094519712391362
1.5451855590551495,84.66666666666667,3.5378706684324963
-0.24351244962897264,78.06666666666666,4.654108383617048
2.2391385955247918,89.66666666666667,4.6744166205636715
-0.07566643793689976,78.93333333333334,3.524239728174226
-0.02222191892866663,79.06666666666666,6.000081890377326
0.6164055515150075,81.93333333333334,4.434310052229957
0.5507821748259003,80.6,2.5418397035861577
-1.9936893234169228,71.53333333333333,3.8454670828687556
0.741383274586467,82.4,4.31625599024328
2.017366608289267,87.2,3.965565786173113
-0.3624727880038745,77.46666666666667,4.781968166158703
0.3008384633364181,80.6,4.6536602549868435
-1.943451993751112,70.73333333333333,4.356509290628218
1.107885728005934,83.93333333333334,4.272402120255489
0.511784164002598,81.46666666666667,4.4289503781034805
0.0578733134375992,79.53333333333333,5.759707083174927
-1.3439751948441816,75.0,3.1250576767430074
-1.1555279495251205,72.06666666666666,6.1732244003832735
0.5710652400867801,81.6,4.202672184416788
-0.13847337510926916,78.46666666666667,5.2958435710449585
-0.7882456121315689,76.86666666666666,2.9601602564250795
