t_b,theta_b,se_b
-0.2898127908390473,77.33333333333333,6.440939550191718
0.1438076839725545,79.86666666666666,4.63582089809543
-2.154682652235932,69.46666666666667,4.517293218670953
-1.2050948867456663,73.53333333333333,4.70225766368437
-0.6504671035262035,76.73333333333333,3.7921466793551484
0.9630001781911597,84.8,5.815159879324949
-0.38480992618428433,76.26666666666667,7.62281098728352
0.7440797486196582,82.93333333333334,5.017383338626071
0.44542552539196256,82.2,6.735132651771796
-1.6324044425112803,68.33333333333333,6.656847031088357
-0.6685475040654885,77.2,2.9915600429854767
-0.6422330048735023,75.53333333333333,5.709246704611302
-0.11526991262799094,78.66666666666667,4.626821701986856
-2.2743517854343525,69.46666666666667,4.279607664772256
-1.6467075264045334,68.2,6.679996188526379
-1.5112411060038977,70.73333333333333,5.602459219134566
-2.3136255601352915,64.73333333333333,6.252812432544488
-0.20825776784581357,78.06666666666666,5.4419738819653745
1.15786779378176,83.0,3.281894548244298
-0.23642473006702802,78.26666666666667,3.947697574059687
1.205251273201348,84.53333333333333,4.425080024323162
0.7739851449270472,82.0,3.617640491361018
-0.6058523926797937,74.8,7.262495045266724
-1.5401636887969734,68.8,6.752529017304299
-1.0330735061623035,73.8,5.22712078839394
-0.663501250059235,76.53333333333333,4.019083108628035
-2.181635584483208,69.4,4.492042607712339
-0.9678609092517807,77.13333333333334,2.1352930435679194
-1.7613702922135763,70.53333333333333,4.920411514250619
-0.3949275652324393,77.33333333333333,4.72660515750024
-0.48826077339959034,76.26666666666667,6.007718606820574
-1.9334458327684763,68.06666666666666,5.758285618683017
0.2628860976713026,80.53333333333333,5.071905076549406
-0.6261887706350883,76.33333333333333,4.577959237051236
-0.26352580963300154,77.8,5.312572616510304
-0.46762794301249677,77.06666666666666,4.56203134395738
-0.6381181953800773,75.26666666666667,6.163957338640912
-2.0655990977286227,65.93333333333334,6.422672570517176
-2.357987428374568,64.6,6.191720882101656
-2.3462056984344115,64.53333333333333,6.251227962004145
0.12788387978873408,79.86666666666666,5.213062567135231
-0.8931083874040537,73.33333333333333,6.568818241332342
-1.649272631838667,71.26666666666667,4.8102012852107805
-1.499137097634341,70.86666666666666,5.558753329821164
-1.819072449728547,69.53333333333333,5.314063586697261
-0.28668071946280804,77.26666666666667,6.74385545339801
-0.8106115461224345,77.0,2.7140003254625507
-1.2882757013389416,74.53333333333333,3.6224130144009217
-1.7815727381323994,68.33333333333333,6.099479653049728
-0.7461964043653555,74.73333333333333,5.985912878346795
-2.1805833673906663,66.0,6.053425976460326
0.05360519757039008,79.4,3.730981491811367
-2.223533238331252,66.4,5.7566038498288
1.4494074892388216,83.53333333333333,2.989727433800593
-1.7530214358562832,69.33333333333333,5.628377648358404
-2.455758985606784,64.66666666666667,5.918061755454529
-1.6632735212742606,70.13333333333334,5.451097820471842
-1.250278738315909,73.13333333333334,4.8522513266427945
-2.887889394563514,61.0,6.302180420850503
-1.420700061273501,71.33333333333333,5.537176270419148
-2.895898288527746,66.66666666666667,4.32796047533326
-1.323428578767972,70.66666666666667,6.44789864011952
-1.2237368067587235,71.13333333333334,6.5918313661191545
-1.6647031751880128,73.53333333333333,3.4040102470680154
-0.729795214502755,76.46666666666667,3.745342911292825
-0.2503497665047621,78.4,3.1955292436223046
-1.744221179865781,67.2,6.879861418104896
-1.099429005336102,72.86666666666666,5.760565987066342
-1.466272281992197,71.53333333333333,5.228678711876146
-1.6597243700512125,69.73333333333333,5.703758309203202
-2.332865388726993,66.66666666666667,5.372506015090976
-0.7724408991922971,74.6,5.955148160603594
-1.85045697794153,72.2,3.7828493628567723
-0.517284073644901,75.6,6.959425552450468
-2.530762063055086,65.26666666666667,5.505588034820341
-1.0536086378935734,72.6,6.264185545398567
-0.47325713124530644,77.26666666666667,4.08516471425595
-2.0141087954231938,70.26666666666667,4.435377748030885
0.6345032958777905,82.46666666666667,5.148384079151988
-1.30786435806245,71.4,5.963921221582472
-0.0650254077693314,78.8,6.1514416244637165
-0.862378983728823,74.93333333333334,4.947554088363909
-2.397550304380298,67.93333333333334,4.699240990306888
-0.7171566396865618,75.73333333333333,4.833904442663718
-2.1201550336790644,70.86666666666666,3.9305301739527296
-2.2105947588900805,70.0,4.16177590352165
-3.1751502707373014,62.733333333333334,5.186106250915467
-1.0884393379250041,72.53333333333333,6.124977694554811
0.07312179805797159,79.6,5.47032500052696
-0.8601261707091132,74.53333333333333,5.425560604462622
-1.1441265836651426,75.33333333333333,3.3795794292970798
-1.294635065930392,70.86666666666666,6.436820346237542
-0.1490588206593301,78.33333333333333,5.814259517371355
-0.33791458066757746,77.66666666666667,4.537635902848861
-0.3173187136206158,76.86666666666666,7.353279945925429
-1.1563072300223542,71.46666666666667,6.68795725958041
-0.6493318637817055,75.46666666666667,5.749499665071733
-0.019383434465779698,79.06666666666666,6.878725933152756
-0.13421641154415917,78.4,5.960522940495777
-0.37416168374140074,76.33333333333333,7.661571965364409
-1.6434351713504767,68.06666666666666,6.774428056194403
1.1185525464253288,83.8,4.112457671032704
-2.3651258653388254,65.4,5.834784610087975
0.5510840589234873,81.93333333333334,4.959920885159999
-1.5011265905529476,70.8,5.595797218478295
