t_b,theta_b,se_b
2.358569579006074,93.13333333333334,5.907535422043815
0.6159212200119966,83.0,6.169620199034541
0.8902691836222516,85.53333333333333,7.113953228803017
-0.6262235113475049,74.26666666666667,7.8779113909629475
2.553965918121331,93.8,5.716599386235979
2.077580947511647,90.06666666666666,5.230442009820055
2.0620017092257203,91.6,6.013574064716074
1.3299800363195105,87.13333333333334,5.965001817085525
0.9800585765068874,86.06666666666666,7.006383935887548
2.0239075167953935,90.86666666666666,5.764426768442163
1.3251382204791835,89.6,7.848237896450726
0.4771627135496884,82.13333333333334,6.147448763361713
1.3939670504608364,85.2,4.304262427161714
0.26579327829479277,80.86666666666666,6.270537303874789
1.4997842831191015,86.4,4.800690393305214
0.9603441641721263,85.26666666666667,6.317179708064873
1.131225247031984,86.33333333333333,6.305847002662993
-0.4859889762587998,75.6,7.407575430441277
1.3910107618956506,88.4,6.613895630442414
1.749562989078731,90.06666666666666,6.211074842403214
2.3946619036027825,94.73333333333333,6.486649873188092
2.1531602819848996,88.66666666666667,4.396638162923848
0.4132012298712804,81.86666666666666,6.453675531162833
0.05899673814339174,79.6,6.780035856012997
4.1374882843336955,98.46666666666667,4.656609358778982
2.201414364235685,94.46666666666667,6.934935519041712
0.9424608331351859,85.13333333333334,6.29557550269283
0.3737794036700758,81.6,6.420899537092782
2.336663477666151,91.53333333333333,5.278181240566067
1.0918724665626331,86.73333333333333,6.8994626790520055
2.630054894936799,90.53333333333333,4.309162274578944
2.9490660047440946,94.66666666666667,5.244598337841816
0.573540416375072,83.6,7.671647671857506
1.6761724614084283,87.53333333333333,4.971644341615741
0.9662893731203509,86.53333333333333,7.589168977045119
1.9168107116169588,88.73333333333333,4.973539262669989
2.3963180803355217,92.0,5.341527948663565
1.5054915189509297,89.13333333333334,6.598066616977814
-0.1796796540783787,77.86666666666666,7.420613870681822
3.213700673140079,95.4,5.040917511515202
2.7601551679406793,91.2,4.347581664748609
1.1236062742989266,83.66666666666667,3.9752952336027643
0.6902324289468372,83.8,6.664421732573083
1.8038831345594002,88.6,5.210980589546874
1.1980527102815943,85.73333333333333,5.453293730121214
1.325464931835115,85.8,4.979384849406966
0.06848447487371984,79.66666666666667,6.8141964660922145
1.2849959387285883,84.6,4.202347911965325
1.1469730913745761,87.33333333333333,7.091128287574771
0.6580529515915152,83.2,6.078538194116337
2.6641063708381196,92.86666666666666,5.129925297377365
3.3860272916330203,95.13333333333334,4.705612790748946
1.1276787308893792,86.06666666666666,6.089204734092184
1.4474297923171056,87.53333333333333,5.757331635403882
-1.013984699175296,71.0,8.086907037817525
-0.3876223868785121,76.4,7.223524994384687
3.422039653746344,96.06666666666666,4.928834371688699
2.014173366801796,87.86666666666666,4.302840465231666
0.3961646254338518,82.2,7.572609484540989
0.8252121766204666,84.06666666666666,5.897473164534946
-0.3853326711464084,76.8,6.228384405764814
1.4483954518549842,87.46666666666667,5.707465220274907
2.1508143713705223,90.86666666666666,5.424301986243724
1.6326394889613691,89.4,6.2475519359689855
1.4825319718142382,89.2,6.745217094888405
3.343472467110685,91.93333333333334,3.8084157888511228
1.437590417595675,87.6,5.843110733896475
0.5450488817390767,83.13333333333334,7.2164781272155665
1.3572676342531098,86.26666666666667,5.206538849322366
1.6349168422422633,89.13333333333334,6.075742249807603
1.8865456437794261,91.0,6.254818185241672
0.36252949278919566,81.2,5.5167925362778085
1.0009599788352395,84.8,5.594629274305664
-1.029494492186696,71.53333333333333,7.447020576460091
2.225229294951452,89.0,4.404040528422856
4.494693261986226,92.46666666666667,2.9516289306923866
0.6652663251602285,83.93333333333334,7.114945029260772
0.6085099558081233,83.86666666666666,7.669006270356199
0.8510882244457322,84.8,6.579811398103864
0.50644617691807,82.26666666666667,6.055266692560668
1.4891573584971827,88.26666666666667,6.088454396663971
0.03493721767157682,79.46666666666667,7.632739079953314
3.0346631441038454,90.13333333333334,3.6028161328469395
3.881924927363852,94.8,4.01862485542545
1.1239874074976883,85.6,5.694013969647759
2.4159716822438995,91.26666666666667,4.9945397768319175
0.592224572345356,83.2,6.754194585609684
1.1820775695954078,85.4,5.24500266266122
1.606883425245512,90.66666666666667,7.135966733190192
0.8020668572920284,84.26666666666667,6.317012878169494
1.328308878716164,88.46666666666667,6.976289035742266
1.109877786544088,85.93333333333334,6.0667340269052925
2.0720802786116628,91.6,5.984324124887799
-0.49372427870040253,75.73333333333333,7.0214628208921175
0.3320458588021439,81.2,6.0232643985231995
0.5306496394483944,82.8,6.78413727698407
5.040707908313562,100.53333333333333,4.232209785087647
0.9898223390559258,85.46666666666667,6.331102481121724
0.8308648627073537,83.93333333333334,5.696875082561432
1.0624056659662762,85.93333333333334,6.337817604925202
2.0770905055430378,93.8,7.02906299029226
0.09352539068812903,79.8,6.4153701533391745
0.8817588069685762,85.06666666666666,6.653368948857858
1.6977568822759526,89.46666666666667,6.047194845061415
1.116295786221093,86.13333333333334,6.211018100143701
-0.610460944673898,74.6,7.535289587538261
0.3938334458656686,81.4,5.586117743667733
0.3695229927984633,81.73333333333333,6.855685255599285
2.290131405119979,91.46666666666667,5.356315641645041
1.0134598460070507,85.53333333333333,6.249219797198834
1.0382339868362387,87.2,7.705392138411916
1.292900019959229,86.13333333333334,5.362621414107481
0.5153886885732498,82.86666666666666,7.11437163438162
1.1142256668874224,86.2,6.2823898318142675
2.969893056471254,92.2,4.377261993213406
1.5138325198831186,87.93333333333334,5.769022146523606
1.7693790492424475,88.66666666666667,5.350276228668921
0.7130886251162575,84.33333333333333,7.198731199079825
1.6251219224891884,87.06666666666666,4.840662449877824
0.7871278784192858,84.33333333333333,6.5216002050926285
0.8491898777071822,84.73333333333333,6.516014237326261
-0.40380029720212735,77.33333333333333,4.622747134166364
0.7447230267581695,82.93333333333334,5.013049414605595
1.4694737287489128,87.0,5.308022761754857
0.15212412997306185,80.33333333333333,7.450056302928607
2.7787929775200086,92.6,4.822237607624557
0.6063939995321626,83.46666666666667,7.036129430631644
0.4168495140233391,82.2,7.19684178360838
1.4040178838193558,86.46666666666667,5.175622583167628
2.1080736935841293,91.66666666666667,5.913771755042851
3.584483053904504,96.33333333333333,4.779861719438275
1.4282285026239148,87.73333333333333,5.974767565313299
0.4728780059026915,82.4,6.767073029525739
1.185773772716833,86.66666666666667,6.296872842413381
0.7896995754996109,84.2,6.331521701574573
2.372850169562573,93.4,5.984364365752491
0.3862116694021141,82.2,7.767761146741757
3.5967942277215483,91.73333333333333,3.484584477125566
1.483524608250895,87.2,5.392563059289035
0.5098523908378023,82.53333333333333,6.53783995767074
2.904309761391099,94.33333333333333,5.2106471336187
1.8220120604999857,89.86666666666666,5.854333732423038
1.6669386860944866,88.33333333333333,5.479105746073997
7.734165096969656,100.2,2.7152252035876607
0.4782431976766037,82.93333333333334,7.80634905309807
6.146890278863658,99.06666666666666,3.2319865436640454
0.9887785430864852,85.86666666666666,6.742325380419952
4.8171451115293005,99.0,4.110318361099589
1.4240607810502868,87.33333333333333,5.711366706788152
6.1805834525875545,100.93333333333334,3.5163886225392686
0.8087264057023453,84.2,6.182560585069213
0.7475028919926626,83.46666666666667,5.707893189941746
4.1418272572102115,95.6,3.9596050200911725
0.7823116633362457,83.26666666666667,5.198269254128174
1.6492050770747886,89.93333333333334,6.508185963367981
5.788564038499675,97.33333333333333,3.132613410291178
3.8455534013549846,97.46666666666667,4.750074894352111
0.2231912851071145,80.6,6.27264635054238
0.6083125186981354,83.26666666666667,6.685160245213843
0.5797859037465747,82.93333333333334,6.439158505249196
2.655743420433496,92.13333333333334,4.8699483669330705
1.821033065758007,90.2,6.040527328602489
3.138247060982376,91.46666666666667,3.90876385074246
1.3680624775318775,86.93333333333334,5.652763276780356
1.966915375574909,89.86666666666666,5.423043003845001
1.755446885289223,89.4,5.810486255936755
2.118172880664978,89.26666666666667,4.752523629471808
1.4424435781963183,87.33333333333333,5.638579876728033
-0.2171436541479227,77.73333333333333,6.7543611735829545
2.0843190327071017,89.4,4.89368462310317
0.6279904359232995,82.86666666666666,5.838730109441515
0.08310863756799389,79.8,7.219466201802779
1.2861969189765057,86.8,5.908893022421269
2.9593071725568443,93.13333333333334,4.708309249727171
1.024879612912161,85.53333333333333,6.1795875862311185
-0.6106127362601858,74.93333333333334,6.987516658756032
1.6631806976334107,88.66666666666667,5.691905082915575
1.639812385683232,88.53333333333333,5.691708036126697
2.1092920539882485,88.86666666666666,4.582896260567114
-1.0809651673583693,72.93333333333334,5.797288253034966
0.08629061146418385,79.8,6.953247749890463
1.8531117917521178,89.6,5.612181653739736
1.719621751169473,86.06666666666666,3.9931261988264692
1.8112005607778436,89.66666666666667,5.778855690157051
1.984968074566309,89.13333333333334,5.004278638337124
2.189166880706328,91.53333333333333,5.633802266072118
1.2305903814671875,86.33333333333333,5.796675677595115
3.6621405392308928,95.6,4.47825522377256
1.108383042116529,85.53333333333333,5.714029439894203
0.7372167520430213,83.6,5.968393946293881
1.302357131717642,85.2,4.607031246557375
5.216327863713545,98.4,3.6807502330444746
-0.05860154860339874,78.73333333333333,7.963384548503022
1.482590290068445,86.93333333333334,5.21609603485015
1.0217603275980816,85.4,6.067959219531219
1.0724477499302716,86.2,6.527124515348315
-0.11160340387631228,78.4,7.168240145135773
2.2412925247822577,93.06666666666666,6.186906221897039
1.793898415546471,88.6,5.239984560182861
4.1908891269022055,95.93333333333334,3.992788362240016
1.8407943814778478,90.46666666666667,6.1205459882061595
0.1523649707988004,79.86666666666666,4.375458894334788
2.576344447401755,92.06666666666666,4.994156227690252
3.707818159724404,95.0,4.261266146119312
4.297181536600394,97.8,4.328418485832676
0.6070100539208385,83.53333333333333,7.138816408959286
-0.08307131781837705,78.66666666666667,6.420186260911021
2.4943390294177474,92.53333333333333,5.34543747906063
-0.5929684710175697,74.66666666666667,7.645150720330617
-0.5356372441952278,75.53333333333333,6.8454288912931505
1.0512495369265609,85.93333333333334,6.405076146829001
0.6229684885933903,83.13333333333334,6.3138560061271845
-0.018878451018049268,79.06666666666666,7.0627263436946555
1.9334357775369482,89.8,5.48246811357945
1.1194745142092335,86.2,6.252933774865456
0.024774116042358265,79.4,8.072941922854532
-0.697994897829511,74.4,6.87684109858982
-0.5039622715408472,76.2,5.952826569392963
1.4518636653194257,87.8,5.923421189900717
1.2165850304428387,86.4,5.91820532049388
1.3256617495913536,86.26666666666667,5.330671016829924
0.27464720228427725,81.06666666666666,6.796598148975703
1.002833362861228,84.66666666666667,5.451221378464608
0.7182654389006019,83.6,6.1258690195852585
0.11024146668284769,79.93333333333334,6.65206437649334
0.7100898028993432,82.2,4.224817745235628
3.3408095182221813,96.93333333333334,5.308094710760456
1.0049290913454951,84.26666666666667,5.0418150994941735
1.8314701235091397,89.13333333333334,5.423693898047789
2.5797157444544254,92.8,5.271898669159855
1.781902357636659,89.33333333333333,5.6868061765029605
2.895047778495032,92.13333333333334,4.46739892495199
3.928501644672733,93.8,3.716429651950998
0.8046094464190966,84.26666666666667,6.297050934730891
3.851427067823643,94.13333333333334,3.877350672973239
2.234619907817347,89.06666666666666,4.4153668514946185
4.015917361555227,98.86666666666666,4.897179123987364
0.9917704813305818,85.46666666666667,6.318666248524737
0.8279998467862983,83.86666666666666,5.636071896364866
5.683515064628923,97.6,3.237433136143423
1.4341654291108887,85.33333333333333,4.276587072061625
0.7061843295434914,83.4,5.947455677351382
-0.07583718518643044,78.66666666666667,7.032609820923926
1.9273485029681119,90.73333333333333,5.984041451544462
2.2449453714198477,91.73333333333333,5.582912391942286
-0.04386915951972976,78.86666666666666,7.598352395682779
1.3893011205948984,88.0,6.334119989935553
2.106158684835992,88.86666666666666,4.589714315576094
-0.009604886836842796,79.13333333333334,6.940911204796925
0.2406953549795005,80.73333333333333,6.370431757870592
0.5692231493304026,82.13333333333334,5.15322213578969
1.3929035235920648,87.46666666666667,5.93484511069965
-0.9145630326400814,72.13333333333334,7.726822990283356
1.0699725463457748,85.53333333333333,5.919154986698741
1.3831725981437695,88.4,6.651375260286752
1.6654051609048741,88.33333333333333,5.484150972830464
1.6122813877297728,88.26666666666667,5.623501415862217
1.2034901077582452,87.13333333333334,6.591938963346248
1.2912354446025514,88.6,7.279849727865371
10.25251752717071,101.26666666666667,2.1523168927228555
0.47858149547164847,82.46666666666667,6.825727065454831
0.5489756523829192,83.33333333333333,7.529174227293916
1.2024419024927067,85.73333333333333,5.433387941479338
0.9429649276868711,86.2,7.42339380232442
0.8728455172117408,84.53333333333333,6.110283238173
3.1261197411912884,96.86666666666666,5.651308372447158
0.7469761747858494,84.2,6.693653919328102
6.861460118119578,97.8,2.710793283033385
0.6440381626424959,83.66666666666667,6.935406821763324
3.3907724171560827,93.86666666666666,4.325464779782518
1.5724702620488284,90.46666666666667,7.164947368853216
1.091016911040307,85.93333333333334,6.171612250183159
1.7416666337313782,88.4,5.282296750607072
1.4042922924673993,86.6,5.269558224946105
2.1412542277730675,92.13333333333334,6.040073693997647
-0.5187256603257653,75.8,6.5545244047976245
1.505536493100818,87.4,5.44656342611212
0.7989729119507722,83.8,5.757391685243307
0.7595650006891059,84.26666666666667,6.670484635376837
2.41163352547513,92.6,5.556399783984588
1.4602683458947412,87.8,5.88932850881636
4.334616110905967,94.06666666666666,3.4297539358241877
0.18906606578218074,80.53333333333333,7.052208590776145
1.231313865875502,87.33333333333333,6.605410333416727
1.0103352452969137,84.86666666666666,5.608699382749309
4.292233215331529,98.8,4.566387476335234
1.6745814682196536,89.86666666666666,6.369750811829438
-0.020645995984999884,79.06666666666666,6.458072230092343
1.005383672222032,85.93333333333334,6.697277387101169
1.790338677348943,88.13333333333334,4.989744927234354
1.750976024285118,89.4,5.825322482165017
0.9456369222368305,84.6,5.710436926708325
0.748172114659548,83.2,5.346363385676562
0.5868920308534942,83.06666666666666,6.58837820824306
-0.012117549658823308,79.13333333333334,5.5016623445900885
1.0970339174248158,86.8,6.9277712195446925
4.001970868946814,98.73333333333333,4.88092841577177
3.0605482462452653,93.06666666666666,4.530778654993773
0.9027215270616492,84.8,6.203463451489808
-0.13680601304349255,78.2,7.309620226137807
