t_b,theta_b,se_b
0.6967385621164438,83.46666666666667,6.1237699456537396
0.02372712456304254,79.33333333333333,5.619447606433545
-2.044921404998472,64.06666666666666,7.400447418831059
-0.4066193800344173,77.06666666666666,5.246511696399604
3.3847295084486357,90.6,3.3680682522914824
-1.430838716117511,69.46666666666667,6.802537018109278
0.02120931818308528,79.33333333333333,6.286545007357903
0.8971091648479504,85.13333333333334,6.6138364937326015
2.779461065816262,90.86666666666666,4.197456409859962
-0.5367777579593227,75.06666666666666,7.700269379728197
0.2891153413768777,80.8,5.534123482967722
0.04151557459447429,79.46666666666667,6.423292204708476
0.3203546339676714,80.93333333333334,5.410670393200143
0.7910024688403811,83.66666666666667,5.64684288939688
0.9294015332823157,83.93333333333334,5.0928830691906635
-0.2199803728780936,77.73333333333333,6.667261481002381
1.5035023116653319,87.0,5.1878869353785415
-1.3668450464402773,70.53333333333333,6.340635823524812
-0.5032546934335188,76.4,5.563783182818681
-1.2215927664904345,71.13333333333334,6.603400812401433
0.16600416253195147,80.2,6.023945332139128
0.2768445245035533,80.93333333333334,6.261035274010273
0.03866276639869291,79.4,5.172935581939592
0.4839585377126998,81.33333333333333,4.408091121640229
-0.6197799143459646,75.53333333333333,5.916078565624351
0.6812969157014498,82.06666666666666,4.207661300969213
-1.3723809025214935,71.33333333333333,5.7321306732067825
-0.3739046750779885,77.13333333333334,5.527255486269558
-1.4837942106744275,72.53333333333333,4.492986034523254
0.46230613376288215,82.26666666666667,6.633411159194304
-1.6165710652300969,68.4,6.680807440075485
0.34023008525793275,81.33333333333333,6.270266580675935
-1.1672254459094327,71.86666666666666,6.28270516122927
-1.36389799763665,70.46666666666667,6.403215891852881
-0.9565860280358522,75.2,4.181537135988848
-0.7513324124430318,75.13333333333334,5.412606456632796
-1.724755936313855,68.26666666666667,6.339061140847569
1.5965621930793592,85.66666666666667,4.050369409157899
-0.552368766272067,75.73333333333333,6.276000524184529
-0.6030387067708337,76.0,5.306458713297902
-2.1525584868583834,64.73333333333333,6.720684596951635
-0.49797362379629256,76.2,6.024415464276084
-0.6478522493543197,74.93333333333334,6.585863784403024
0.16216476491708193,80.0,4.933254153015714
-1.5531790467920845,68.6,6.824712206807769
-1.567939154110287,68.86666666666666,6.590391793103022
-0.9459728122840023,74.6,4.862719034063498
-2.1885081329811555,65.13333333333334,6.427514001286909
-0.5944730910304328,76.26666666666667,4.934341650769786
-0.8083556790915548,73.73333333333333,6.762699648266461
-0.9891683980611624,73.26666666666667,5.998304580861117
-0.4854630971759876,75.93333333333334,6.728970102298911
0.6764007952209746,82.86666666666666,5.420849136448459
-1.3167203636903648,72.93333333333334,4.759299574514896
-0.06796293760542432,78.8,5.885560779057118
-0.5500373778924799,76.4,5.0905631372334135
-0.7536550861751631,75.0,5.572841047640502
-2.7729070027020706,61.666666666666664,6.323087401145403
0.09782401274380689,79.73333333333333,5.451967450262975
0.3164838321145243,81.06666666666666,5.898142265893676
-1.1802311439056683,70.13333333333334,7.682111011460748
-1.3381869450922783,71.73333333333333,5.579688767739227
